event_id,year,market,fair_open,edge,clv_pct,hit,pnl_open
19,2024,top_5,0.0423721127141264,-0.00567947637333731,0.266666666666667,0,-1
19,2024,top_5,0.0309642362141693,-0.0231733339774264,-0.277777777777778,0,-1
19,2024,top_5,0.0113390160784282,-0.00204019727973507,0.267857142857143,0,-1
19,2024,top_5,0.0309642362141693,0.0102521498124705,0.130434782608696,0,-1
19,2024,top_5,0.0072528841582739,0.00732364260724508,1.70731707317073,0,-1
19,2024,top_5,0.0196358571114245,0.0273608757360246,0.138888888888889,0,-1
19,2024,top_5,0.0350030496334088,-0.0181646480249645,-0.258064516129032,0,-1
19,2024,top_5,0.0131978711732525,0.0152012240768103,-0.0757575757575758,0,-1
19,2024,top_5,0.0175015248167044,0.0199450698050599,0.121951219512195,0,-1
19,2024,top_5,0.00200765621338754,0.00251609347246318,0,0,-1
19,2024,top_5,0.0309642362141693,-0.0108586820548328,0.130434782608696,0,-1
20,2024,top_5,0.0152970583146504,-0.0137950305772049,-0.0892857142857143,0,-1
20,2024,top_5,0.0118204541522299,0.00620387869711676,0.294117647058824,0,-1
20,2024,top_5,0.0216708326124214,-0.0209198187436986,-0.217391304347826,0,-1
20,2024,top_5,0.00963148116107618,-0.0048750599924986,0.0657894736842106,0,-1
20,2024,top_5,0.00388134315446353,0.0224041422508336,0.110497237569061,0,-1
20,2024,top_5,0.0339195640890074,0.0314186424898741,0.0952380952380953,0,-1
20,2024,top_5,0.0216708326124214,0.00486499074911668,0,0,-1
20,2024,top_5,0.00194551115722486,0.00180955818638901,2.61261261261261,0,-1
20,2024,top_5,0.00259186037889425,-0.000589156728966852,0,0,-1
20,2024,top_5,0.060011536465167,-0.00719022769833174,0,0,-1
20,2024,top_5,0.0216708326124214,-0.0126586661877481,-0.294117647058823,0,-1
20,2024,top_5,0.0070283781445691,-0.00627736427584633,0.21978021978022,0,-1
20,2024,top_5,0.00310816722727956,0.000646902116334315,0,0,-1
20,2024,top_5,0.02516612819507,-0.0171553135953604,-0.138888888888889,0,-1
20,2024,top_5,0.130024995674528,-0.0834621358137163,0,0,-1
20,2024,top_5,0.00310816722727956,0.0124127860596578,-0.166112956810631,0,-1
20,2024,top_5,0.0975187467558963,-0.0564633219323846,0,0,-1
20,2024,top_5,0.00259186037889425,0.0281997082387396,0,0,-1
20,2024,top_5,0.0118204541522299,-0.000555246121388221,-0.0704225352112676,0,-1
20,2024,top_5,0.02516612819507,-0.000382670527218413,0.192307692307692,0,-1
20,2024,top_5,0.0118204541522299,0.00395083709094843,-0.0704225352112676,0,-1
20,2024,top_5,0.0709227249133791,-0.0176007402340621,-0.0833333333333334,0,-1
20,2024,top_5,0.00194551115722486,0.00356192388007549,0,0,-1
20,2024,top_5,0.0102651312374628,-0.00100262685654853,-0.0617283950617285,0,-1
20,2024,top_5,0.0216708326124214,0.0041139768803939,-0.217391304347826,0,-1
20,2024,top_5,0.141845449826758,-0.0910268447098504,-0.0833333333333334,1,4.5
20,2024,top_5,0.0458911749439512,-0.0201063654511359,0,0,-1
20,2024,top_5,0.0339195640890074,-0.00362867138385546,0,0,-1
20,2024,top_5,0.02516612819507,0.00387307472887732,-0.138888888888889,0,-1
20,2024,top_5,0.0169597820445037,0.00907536540455252,-0.0980392156862745,0,-1
20,2024,top_5,0.008573076637881,-0.00782206276915822,0.123456790123457,0,-1
20,2024,top_5,0.00310816722727956,-0.00235715335855679,-0.166112956810631,0,-1
20,2024,top_5,0.060011536465167,-0.0452415970469524,-0.235294117647059,0,-1
20,2024,top_5,0.019028048147492,-0.005509798510482,-0.108695652173913,0,-1
20,2024,top_5,0.0458911749439512,0.0209490593723758,0.307692307692308,0,-1
20,2024,top_5,0.0269017232430059,-0.0013672517064315,-0.0645161290322581,0,-1
20,2024,top_5,0.037149998764151,-0.010363837446372,0,0,-1
20,2024,top_5,0.0216708326124214,-0.0144110318814346,-0.217391304347826,0,-1
20,2024,top_5,0.0216708326124214,0.0143778330862718,0,0,-1
20,2024,top_5,0.0118204541522299,0.00169779548478011,-0.0704225352112676,0,-1
20,2024,top_5,0.0410605249498511,0.0302857925788126,0.117647058823529,1,18
20,2024,top_5,0.0300057682325835,-0.0219949536328739,-0.103448275862069,0,-1
20,2024,top_5,0.0520099982698114,-0.033234651551742,0.153846153846154,0,-1
20,2024,top_5,0.120023072930334,-0.0243939736463005,0,0,-1
20,2024,top_5,0.0339195640890074,0.0379274293521381,0.0952380952380953,0,-1
20,2024,top_5,0.0269017232430059,-0.0216446261619465,-0.0645161290322581,0,-1
20,2024,top_5,0.0139312495365566,0.00909984243760851,0.0980392156862746,0,-1
20,2024,top_5,0.0339195640890074,0.00863788847194989,0,0,-1
20,2024,top_5,0.0339195640890074,0.000376735915999349,-0.258064516129032,0,-1
20,2024,top_5,0.0269017232430059,0.0156557293179514,-0.194444444444444,0,-1
20,2024,top_5,0.0139312495365566,-0.00642111084932886,-0.0819672131147541,0,-1
20,2024,top_5,0.0709227249133791,-0.0181014161465439,0,0,-1
20,2024,top_5,0.0118204541522299,-0.00956741254606153,0,0,-1
20,2024,top_5,0.0709227249133791,0.0477374663448194,0,0,-1
20,2024,top_5,0.0780149974047171,-0.0286984200252548,0,0,-1
20,2024,top_5,0.019028048147492,-0.0127695992414688,0,0,-1
20,2024,top_5,0.00595534331333718,0.00405817493629983,0.18018018018018,0,-1
20,2024,top_5,0.0118204541522299,0.0102092859969716,0,0,-1
20,2024,top_5,0.0520099982698114,0.00281401414695127,0.153846153846154,0,-1
20,2024,top_5,0.0410605249498511,0.0277824130164034,-0.0952380952380952,0,-1
20,2024,top_5,0.0821210498997021,0.03478677566481,0,1,8.5
20,2024,top_5,0.0216708326124214,-0.00539886545676126,0.161290322580645,0,-1
20,2024,top_5,0.0070283781445691,-0.000769929238545972,0.0990099009900991,0,-1
20,2024,top_5,0.0139312495365566,0.0298778928056053,0,0,-1
20,2024,top_5,0.0410605249498511,0.0270313991476806,-0.0952380952380952,0,-1
20,2024,top_5,0.0139312495365566,0.0178616709060409,-0.0819672131147541,1,55
20,2024,top_5,0.0339195640890074,-0.00287765751513268,0.0952380952380953,0,-1
20,2024,top_5,0.0866833304496856,0.0229646943838397,0.125,0,-1
20,2024,top_5,0.0300057682325835,-0.0144848149456461,0,0,-1
20,2024,top_5,0.019028048147492,-0.0065111503354457,0.138888888888889,0,-1
20,2024,top_5,0.02516612819507,0.0429257959024617,0,0,-1
20,2024,top_5,0.0339195640890074,0.0927514417689008,-0.206896551724138,0,-1
20,2024,top_5,0.0152970583146504,-0.0102902991898319,0,0,-1
20,2024,top_5,0.019028048147492,-0.00626081237920478,0.138888888888889,0,-1
20,2024,top_5,0.0300057682325835,-0.0129827872082006,-0.103448275862069,0,-1
20,2024,top_5,0.0520099982698114,0.0363593002832352,-0.117647058823529,0,-1
20,2024,top_5,0.45508748486085,-0.0495399957505506,0,1,0.714285714285714
20,2024,top_5,0.0300057682325835,-0.00922771786458669,-0.161290322580645,0,-1
20,2024,top_5,0.0102651312374628,-0.00325566846271686,-0.0617283950617285,0,-1
20,2024,top_5,0.0780149974047171,-0.0186849017756178,-0.0909090909090909,0,-1
20,2024,top_5,0.0102651312374628,-0.00851276554377629,-0.0617283950617285,0,-1
20,2024,top_5,0.019028048147492,0.000247974483059282,0.138888888888889,0,-1
20,2024,top_5,0.0127893438368389,0.0127451276997355,0,0,-1
20,2024,top_5,0.00963148116107618,0.000131699132319908,0,0,-1
20,2024,top_5,0.0709227249133791,0.0252070502831362,0,0,-1
20,2024,top_5,0.156029994809434,0.091554243912841,0,0,-1
20,2024,top_5,0.00194551115722486,0.00581496548624382,0,0,-1
20,2024,top_5,0.019028048147492,-0.0085138539853731,-0.196078431372549,0,-1
20,2024,top_5,0.0152970583146504,-0.00653522984621802,0.108695652173913,0,-1
20,2024,top_5,0.0070283781445691,0.00999460287981382,0.460526315789474,0,-1
20,2024,top_5,0.0216708326124214,-0.00715123115044773,0,0,-1
20,2024,top_5,0.0216708326124214,-0.00740156910668866,-0.294117647058823,0,-1
20,2024,top_5,0.00431022085108934,0.0099590426546434,0.198675496688742,0,-1
20,2024,top_5,0.0127893438368389,0.00147991966889388,-0.0757575757575758,0,-1
20,2024,top_5,0.008573076637881,-0.00682071094419452,0.197368421052632,0,-1
20,2024,top_5,0.0339195640890074,-0.00613205094626471,0.0952380952380953,0,-1
20,2024,top_5,0.0300057682325835,0.00629323542235068,0.130434782608696,0,-1
20,2024,top_5,0.0339195640890074,-0.0241563837956113,0.0952380952380953,0,-1
20,2024,top_5,0.02516612819507,-0.0204097070264924,-0.138888888888889,0,-1
20,2024,top_5,0.0780149974047171,-0.0364588966687235,0,0,-1
20,2024,top_5,0.060011536465167,-0.0484959904780844,0,1,12
20,2024,top_5,0.0216708326124214,0.017131550604922,0,0,-1
20,2024,top_5,0.0127893438368389,0.00873972039988071,0,0,-1
20,2024,top_5,0.0269017232430059,-0.0128827976935141,0,0,-1
20,2024,top_5,0.0300057682325835,-0.011480759470755,-0.103448275862069,0,-1
20,2024,top_5,0.156029994809434,-0.0283576371265622,0.0869565217391306,0,-1
20,2024,top_5,0.0410605249498511,-0.0195314607131315,-0.0952380952380952,0,-1
20,2024,top_5,0.0216708326124214,0.00286228709918928,0.241379310344828,0,-1
20,2024,top_5,0.0300057682325835,0.00378985585994143,0.529411764705882,0,-1
20,2024,top_5,0.0300057682325835,-0.0134834631206824,-0.103448275862069,0,-1
20,2024,top_5,0.0152970583146504,0.0465364168768581,1.21739130434783,0,-1
20,2024,top_5,0.037149998764151,-0.023631749127141,0.235294117647059,0,-1
20,2024,top_5,0.205302624749255,0.229284067284991,0,0,-1
20,2024,top_5,0.02516612819507,-0.0164042997266376,0,0,-1
20,2024,top_5,0.0300057682325835,0.00504154564114606,-0.277777777777778,0,-1
20,2024,top_5,0.0102651312374628,-0.00325566846271686,0.357142857142857,0,-1
20,2024,top_5,0.060011536465167,-0.0114459729544275,0.0833333333333333,0,-1
20,2024,top_5,0.00194551115722486,-0.00194551115722486,-0.199600798403194,0,-1
20,2024,top_5,0.0520099982698114,0.00331469005943312,-0.117647058823529,0,-1
20,2024,top_5,0.02516612819507,0.025151801009356,0.192307692307692,0,-1
20,2024,top_5,0.0127893438368389,-0.00477852923712925,-0.197368421052632,0,-1
20,2024,top_5,0.0216708326124214,-0.0149117077939164,0,0,-1
20,2024,top_5,0.0139312495365566,-0.0136809115803157,-0.0819672131147541,0,-1
20,2024,top_5,0.0520099982698114,-0.0467529011887519,0,0,-1
20,2024,top_5,0.0269017232430059,-0.0178895568183326,0,0,-1
20,2024,top_5,0.0109880278034813,-0.00598126867866277,-0.0657894736842105,0,-1
20,2024,top_5,0.0216708326124214,0.00887039804897148,0,0,-1
20,2024,top_5,0.0650124978372642,0.0253595043657098,-0.0769230769230769,0,-1
20,2024,top_5,0.00155718557694046,0.00194754581043249,0.99601593625498,0,-1
20,2024,top_5,0.037149998764151,-0.0198766797835271,0,0,-1
20,2024,top_5,0.0152970583146504,-0.00528354006501339,-0.0892857142857143,0,-1
20,2024,top_5,0.0458911749439512,-0.036378332606796,-0.105263157894737,0,-1
20,2024,top_5,0.0300057682325835,-0.0254996850202468,0.130434782608696,0,-1
20,2024,top_5,0.0102651312374628,0.00300278044330627,0,0,-1
20,2024,top_5,0.0216708326124214,-0.0104056245815798,0.565217391304348,0,-1
20,2024,top_5,0.00194551115722486,-0.00169517320098394,2.06106870229008,0,-1
20,2024,top_5,0.02516612819507,-0.00413773987083229,-0.491803278688525,0,-1
20,2024,top_5,0.0109880278034813,0.0260619897201757,0.731707317073171,0,-1
20,2024,top_5,0.0152970583146504,0.0109884270906467,0.416666666666667,0,-1
20,2024,top_5,0.008573076637881,0.0147083532925251,0,0,-1
20,2024,top_5,0.0109880278034813,0.034823818188608,0.267857142857143,0,-1
20,2024,top_5,0.00194551115722486,0.00331158592383457,0,0,-1
20,2024,top_5,0.0216708326124214,-0.0109063004940616,-0.217391304347826,0,-1
30,2024,top_5,0.0208626198301075,0.0107686499394361,-0.409836065573771,0,-1
30,2024,top_5,0.0288867043801489,-0.00127210378769016,0,0,-1
30,2024,top_5,0.0326545353862552,-0.01608577503078,-0.258064516129032,0,-1
30,2024,top_5,0.00373658862628791,-0.0032345049791523,0,0,-1
30,2024,top_5,0.0682776648985337,-0.00476408353587866,0.1,0,-1
30,2024,top_5,0.0326545353862552,-0.00102326561671163,0,0,-1
30,2024,top_5,0.00927227548004778,0.000267313815528861,0,0,-1
30,2024,top_5,0.0208626198301075,0.0155384445872244,-0.294117647058823,0,-1
30,2024,top_5,0.0147265551741935,0.00862033441761246,-0.0892857142857143,0,-1
30,2024,top_5,0.00927227548004778,-0.00274518806728481,0.140845070422535,0,-1
30,2024,top_5,0.00149911040695383,7.14053445300539e-06,0,0,-1
30,2024,top_5,0.0326545353862552,-0.00830347850017801,0,0,-1
30,2024,top_5,0.0123123658013749,-0.00126652556439144,0.487804878048781,0,-1
30,2024,top_5,0.00439213049054895,-0.00389004684341334,0,0,-1
30,2024,top_5,0.0183183978996066,0.00477744986863159,0,0,-1
30,2024,top_5,0.00373658862628791,0.00253945696290725,0,0,-1
30,2024,top_5,0.00620706044532124,0.0216585819707053,0.0900900900900901,0,-1
30,2024,top_5,0.0242275585123829,-0.0179515129231878,-0.24390243902439,0,-1
30,2024,top_5,0.0883593310451612,-0.0303686698009979,0.0625,0,-1
30,2024,top_5,0.0625878594903225,-0.0422534717813302,0.2,0,-1
30,2024,top_5,0.00439213049054895,-0.00288587954914211,0,0,-1
30,2024,top_5,0.0326545353862552,0.0521976009796633,0,0,-1
30,2024,top_5,0.0395291744149405,0.0335239962432911,-0.173913043478261,0,-1
30,2024,top_5,0.00927227548004778,0.01959753423025,0.227272727272727,0,-1
30,2024,top_5,0.00373658862628791,0.00178633149220383,0,0,-1
30,2024,top_5,0.00743618132558287,-0.00417263761920139,0.10989010989011,0,-1
30,2024,top_5,0.0208626198301075,0.0165426118814956,-0.121951219512195,0,-1
30,2024,top_5,0.0123123658013749,0.0353855806765083,0.196078431372549,0,-1
30,2024,top_5,0.0113796108164223,-0.00660981616863396,0.0819672131147542,0,-1
30,2024,top_5,0.0357644911373272,-0.0196978144289875,0.105263157894737,0,-1
30,2024,top_5,0.0105782297730123,0.0172874126430142,-0.123456790123457,0,-1
30,2024,top_5,0.0242275585123829,0.0116714222578134,0,0,-1
30,2024,top_5,0.00825334410861396,0.0103237508354037,0,0,-1
30,2024,top_5,0.0326545353862552,0.0215704985043909,0,0,-1
30,2024,top_5,0.0441796655225806,0.00251411366103138,-0.19047619047619,0,-1
30,2024,top_5,0.0326545353862552,-0.00227847473455066,0.210526315789474,0,-1
30,2024,top_5,0.0357644911373272,-0.0274801109595895,-0.0869565217391305,0,-1
30,2024,top_5,0.0577734087602977,-0.0344265191684917,-0.133333333333333,0,-1
30,2024,top_5,0.075105431388387,-0.059540838327183,0.111111111111111,0,-1
30,2024,top_5,0.00187295340120666,-0.00162191157763885,0,0,-1
30,2024,top_5,0.00825334410861396,0.000784161539827069,0,0,-1
30,2024,top_5,0.0242275585123829,-0.00314004533268717,-0.138888888888889,0,-1
30,2024,top_5,0.00988229360373513,-0.00435937348524339,0.0704225352112675,0,-1
30,2024,top_5,0.0288867043801489,-0.00403356384693603,-0.161290322580645,0,-1
30,2024,top_5,0.0288867043801489,-0.00428460567050383,0,0,-1
30,2024,top_5,0.0441796655225806,-0.00225568098675694,0,0,-1
30,2024,top_5,0.136555329797067,-0.116471983911643,-0.0833333333333334,0,-1
30,2024,top_5,0.0357644911373272,-0.0239655254296403,-0.32258064516129,0,-1
30,2024,top_5,0.0395291744149405,-0.0342572961200166,0,0,-1
30,2024,top_5,0.00927227548004778,-0.000234769831606751,-0.10989010989011,0,-1
30,2024,top_5,0.0147265551741935,-0.00342967311364225,0.24390243902439,0,-1
30,2024,top_5,0.0288867043801489,0.00174039809512352,0.130434782608696,0,-1
30,2024,top_5,0.0326545353862552,0.0321142550942388,0,0,-1
30,2024,top_5,0.0163272676931276,0.00752170554581399,0,0,-1
30,2024,top_5,0.0682776648985337,0.0650255434159715,-0.153846153846154,0,-1
30,2024,top_5,0.0113796108164223,-0.00861815075717641,0,0,-1
30,2024,top_5,0.0288867043801489,-0.0140752367896483,0.130434782608696,1,25
30,2024,top_5,0.00743618132558287,-0.00643201403131165,0,0,-1
30,2024,top_5,0.0183183978996066,-0.0027538048384026,0,0,-1
30,2024,top_5,0.0105782297730123,0.00573948875889516,0,0,-1
30,2024,top_5,0.0625878594903225,-0.0221701258959057,-0.0769230769230769,0,-1
30,2024,top_5,0.0577734087602977,-0.00480358398749058,0.0833333333333333,0,-1
30,2024,top_5,0.0326545353862552,-0.00629514391163556,0.210526315789474,0,-1
30,2024,top_5,0.0147265551741935,-0.00368071493721005,0.24390243902439,0,-1
30,2024,top_5,0.00620706044532124,0.00057106879100953,0,0,-1
30,2024,top_5,0.0163272676931276,-0.000762674631923621,-0.0980392156862745,0,-1
30,2024,top_5,0.0242275585123829,0.013428715022788,-0.138888888888889,0,-1
30,2024,top_5,0.0395291744149405,0.00314793559158655,-0.173913043478261,0,-1
30,2024,top_5,0.0242275585123829,0.0156880914348983,0,0,-1
30,2024,top_5,0.100140575184516,0.0168449145980817,-0.0625,0,-1
30,2024,top_5,0.0326545353862552,0.0280975859171539,-0.115384615384615,0,-1
30,2024,top_5,0.150210862776774,-0.0146482780501586,0.0869565217391306,0,-1
30,2024,top_5,0.150210862776774,-0.0156524453444299,0.0869565217391306,0,-1
30,2024,top_5,0.0441796655225806,-0.0198286086365034,-0.19047619047619,0,-1
30,2024,top_5,0.0395291744149405,-0.00538748640971887,0,0,-1
30,2024,top_5,0.00676625508003487,0.00277333421554177,0,0,-1
30,2024,top_5,0.0577734087602977,-0.035430686462763,0.0833333333333333,0,-1
30,2024,top_5,0.0208626198301075,0.00499468799737655,-0.217391304347826,0,-1
30,2024,top_5,0.0326545353862552,0.00198923626610206,0,0,-1
30,2024,top_5,0.075105431388387,-0.0374491578532161,0,0,-1
30,2024,top_5,0.0242275585123829,-0.00916504909831453,-0.138888888888889,0,-1
30,2024,top_5,0.0357644911373272,0.0179584591061834,0,0,-1
30,2024,top_5,0.0123123658013749,0.0381470407357542,-0.0757575757575758,0,-1
30,2024,top_5,0.136555329797067,0.0163291407557267,0,0,-1
30,2024,top_5,0.00825334410861396,-0.00649605134363931,0.123456790123457,0,-1
30,2024,top_5,0.107293473411981,-0.027462173517419,0.0769230769230769,0,-1
30,2024,top_5,0.0242275585123829,0.0207089279062544,-0.138888888888889,0,-1
30,2024,top_5,0.00825334410861396,0.0238800093080653,-0.099009900990099,0,-1
30,2024,top_5,0.00825334410861396,-0.00750021863791054,-0.099009900990099,0,-1
30,2024,top_5,0.0441796655225806,-0.00802964292881649,-0.105263157894737,0,-1
30,2024,top_5,0.0577734087602977,-0.03919631381628,-0.133333333333333,0,-1
30,2024,top_5,0.00187295340120666,0.00666246860009876,0,0,-1
30,2024,top_5,0.0208626198301075,-0.00278760853322545,-0.357142857142857,0,-1
30,2024,top_5,0.0183183978996066,0.0130618300463692,0.138888888888889,0,-1
30,2024,top_5,0.0326545353862552,-0.0271316152677635,-0.115384615384615,0,-1
30,2024,top_5,0.125175718980645,-0.053879841087388,0,0,-1
30,2024,top_5,0.0357644911373272,-0.00689468142702942,0.235294117647059,0,-1
30,2024,top_5,0.00187295340120666,0.00214371577587824,0,0,-1
30,2024,top_5,0.00825334410861396,0.00630708165831881,0,0,-1
30,2024,top_5,0.0123123658013749,-0.00704048750645099,0.0892857142857142,0,-1
30,2024,top_5,0.00497386962837,-0.00396970233409878,0,0,-1
30,2024,top_5,0.0123123658013749,0.0592345539154499,0.326086956521739,0,-1
30,2024,top_5,0.0883593310451612,-0.0456822210386341,0.0625,0,-1
30,2024,top_5,0.0357644911373272,0.0121844971641239,-0.192307692307692,0,-1
30,2024,top_5,0.0682776648985337,0.0178296805852239,0,0,-1
30,2024,top_5,0.0326545353862552,-0.00152534926384724,-0.258064516129032,0,-1
30,2024,top_5,0.0147265551741935,-0.0134713460563545,-0.37037037037037,0,-1
30,2024,top_5,0.0183183978996066,-0.00953193407473337,0,0,-1
30,2024,top_5,0.0577734087602977,0.0197985147221545,0.0833333333333333,0,-1
30,2024,top_5,0.0147265551741935,0.0618412010139874,0.108695652173913,0,-1
30,2024,top_5,0.0147265551741935,-0.00518696587861689,-0.28169014084507,0,-1
30,2024,top_5,0.0242275585123829,-0.00740775633333989,-0.326086956521739,0,-1
30,2024,top_5,0.0242275585123829,0.0101651713164066,0.347826086956522,0,-1
30,2024,top_5,0.050070287592258,0.00315057900411694,-0.117647058823529,0,-1
30,2024,top_5,0.0395291744149405,0.0131896085342988,0,0,-1
30,2024,top_5,0.0357644911373272,0.0244855465189464,-0.0869565217391305,0,-1
30,2024,top_5,0.0258984246166852,-0.0228859227338715,-0.0645161290322581,0,-1
30,2024,top_5,0.00825334410861396,0.054005028136202,0,0,-1
30,2024,top_5,0.0242275585123829,0.0224662206712291,0,1,30
30,2024,top_5,0.0208626198301075,-0.0153396997116158,0.241379310344828,0,-1
30,2024,top_5,0.0242275585123829,-0.0106713000397214,-0.138888888888889,0,-1
30,2024,top_5,0.0577734087602977,-0.0100754622824145,0,0,-1
30,2024,top_5,0.0577734087602977,0.0180412219571798,0.0833333333333333,1,12
30,2024,top_5,0.0395291744149405,-0.0332531288257454,-0.173913043478261,0,-1
30,2024,top_5,0.0242275585123829,0.00489329302148263,0.192307692307692,0,-1
30,2024,top_5,0.050070287592258,-0.0400286146495458,0.25,0,-1
30,2024,top_5,0.0134116841764977,0.0157091673573679,0.217391304347826,0,-1
30,2024,top_5,0.00439213049054895,0.000126622333671565,0,0,-1
30,2024,top_5,0.0258984246166852,0.0250630655675795,-0.0645161290322581,0,-1
30,2024,top_5,0.0790583488298811,0.0118187913016648,-0.136363636363636,0,-1
30,2024,top_5,0.00988229360373513,0.00266979757465518,-0.0617283950617285,0,-1
30,2024,top_5,0.0242275585123829,0.00740371125716069,0.192307692307692,0,-1
30,2024,top_5,0.050070287592258,0.0157026701825073,-0.117647058823529,1,14
30,2024,top_5,0.0163272676931276,0.0378977661975186,0,0,-1
30,2024,top_5,0.0288867043801489,0.0163008238620563,0.368421052631579,0,-1
30,2024,top_5,0.0258984246166852,-0.0188692535567866,-0.0645161290322581,0,-1
30,2024,top_5,0.115546817520595,0.0416053640328514,0.0833333333333333,1,5.5
30,2024,top_5,0.0357644911373272,0.0257407556367854,0,0,-1
30,2024,top_5,0.0134116841764977,0.0260018821236479,0.217391304347826,0,-1
30,2024,top_5,0.0242275585123829,0.0184495514941442,-0.446428571428571,0,-1
30,2024,top_5,0.0326545353862552,0.048683015449714,0.0952380952380953,0,-1
30,2024,top_5,0.0883593310451612,-0.0612468140998381,0,0,-1
30,2024,top_5,0.0326545353862552,-0.0105628549122883,-0.206896551724138,0,-1
30,2024,top_5,0.0163272676931276,0.0037560781922969,0.483870967741936,0,-1
30,2024,top_5,0.00213975588001103,0.0136758790047608,0.166112956810631,0,-1
30,2024,top_5,0.0357644911373272,-0.0304926128424032,-0.0869565217391305,0,-1
30,2024,top_5,0.00249519705609259,0.00327876488596695,0.199203187250996,0,-1
30,2024,top_5,0.00497386962837,-0.00497386962837,0,0,-1
30,2024,top_5,0.050070287592258,-0.0131671395277905,-0.285714285714286,0,-1
30,2024,top_5,0.00620706044532124,-0.00344560038607537,0,0,-1
30,2024,top_5,0.0682776648985337,-0.0193245093028114,0,1,10
30,2024,top_5,0.0105782297730123,-0.00304697506597807,0,0,-1
30,2024,top_5,0.00187295340120666,-0.00137086975407105,0,0,-1
4,2024,top_5,0.0216718163349051,0.0145781836650949,-0.217391304347826,0,-1
4,2024,top_5,0.0109885265923462,0.0250114734076538,0.163934426229508,0,-1
4,2024,top_5,0.0709259443687803,0.0303240556312197,-0.153846153846154,0,-1
4,2024,top_5,0.0109885265923462,0.00926147340765375,0.163934426229508,0,-1
4,2024,top_5,0.00388151934356509,0.0353684806564349,0,0,-1
4,2024,top_5,0.0152977527069918,0.00695224729300817,-0.28169014084507,0,-1
4,2024,top_5,0.0127899243943702,-0.00903992439437022,0,0,-1
4,2024,top_5,0.00259197803341058,0.00140802196658942,-0.249376558603491,0,-1
4,2024,top_5,0.0059556136492869,-0.0049556136492869,-0.348258706467662,0,-1
4,2024,top_5,0.0520123592037722,-0.0450123592037722,0.153846153846154,0,-1
4,2024,top_5,0.00963191837106893,0.0103680816289311,-0.198019801980198,0,-1
4,2024,top_5,0.00772460780254043,-0.00397460780254043,-0.0900900900900901,0,-1
4,2024,top_5,0.0118209907281301,0.00142900927186995,0,0,-1
4,2024,top_5,0.00963191837106893,-0.00488191837106893,-0.27027027027027,0,-1
4,2024,top_5,0.00963191837106893,-0.00863191837106893,-0.198019801980198,0,-1
4,2024,top_5,0.120028521239474,-0.0565285212394744,-0.0714285714285714,0,-1
4,2024,top_5,0.0152977527069918,-0.00054775270699183,0,0,-1
4,2024,top_5,0.0019455994714628,0.0128044005285372,0,0,-1
4,2024,top_5,0.00431041650859991,0.00168958349140009,0.381679389312977,0,-1
4,2024,top_5,0.0127899243943702,0.00871007560562978,0.196078431372549,1,60
4,2024,top_5,0.0127899243943702,0.00296007560562978,-0.197368421052632,0,-1
4,2024,top_5,0.0520123592037722,-0.0292623592037722,-0.285714285714286,0,-1
4,2024,top_5,0.120028521239474,-0.0392785212394744,0,0,-1
4,2024,top_5,0.0520123592037722,-0.0142623592037722,0.153846153846154,0,-1
4,2024,top_5,0.0022227503933236,0.0312772496066764,0,0,-1
4,2024,top_5,0.0251672705824704,-0.00591727058247043,0.0689655172413792,0,-1
4,2024,top_5,0.0300071303098686,-0.0275071303098686,-0.103448275862069,0,-1
4,2024,top_5,0.0371516851455516,0.00359831485444841,-0.0869565217391305,0,-1
4,2024,top_5,0.00388151934356509,0.00761848065643491,0.331125827814569,0,-1
4,2024,top_5,0.0109885265923462,0.0127614734076538,0.0757575757575757,0,-1
4,2024,top_5,0.0371516851455516,-0.000901685145551591,-0.192307692307692,0,-1
4,2024,top_5,0.0169605519142736,0.00928944808572645,0.121951219512195,0,-1
4,2024,top_5,0.0780185388056584,-0.00851853880565834,-0.166666666666667,0,-1
4,2024,top_5,0.0975231735070729,-0.0672731735070729,0,0,-1
4,2024,top_5,0.0650154490047153,-0.0347654490047153,-0.0769230769230769,0,-1
4,2024,top_5,0.0520123592037722,-0.0325123592037722,-0.117647058823529,0,-1
4,2024,top_5,0.0019455994714628,0.0103044005285372,0.332225913621262,0,-1
4,2024,top_5,0.0118209907281301,-0.00782099072813005,0.0819672131147542,0,-1
4,2024,top_5,0.0085734658028196,-0.0060734658028196,-0.099009900990099,0,-1
4,2024,top_5,0.0410623888450833,0.000437611154916674,-0.173913043478261,0,-1
4,2024,top_5,0.0139318819295818,0.0130681180704182,-0.0819672131147541,0,-1
4,2024,top_5,0.0709259443687803,-0.0529259443687803,0.1,0,-1
4,2024,top_5,0.0152977527069918,-0.00904775270699183,0.24390243902439,0,-1
4,2024,top_5,0.0300071303098686,-0.00475713030986859,-0.277777777777778,0,-1
4,2024,top_5,0.0152977527069918,-0.00454775270699183,0,0,-1
4,2024,top_5,0.0102655972112708,0.00698440278872917,-0.164835164835165,0,-1
4,2024,top_5,0.0300071303098686,-0.00150713030986859,-0.161290322580645,0,-1
4,2024,top_5,0.0127899243943702,-0.00553992439437022,0.487804878048781,0,-1
4,2024,top_5,0.0152977527069918,-0.0107977527069918,0,0,-1
4,2024,top_5,0.229466290604878,-0.101716290604877,-0.0933333333333334,0,-1
4,2024,top_5,0.0520123592037722,0.0557376407962278,0.25,0,-1
