player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Sam Stevens,11.66,G,20.4,sam stevens,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Corey Conners,11.45,G,50.15,corey conners,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Billy Horschel,11.27,G,57.5,billy horschel,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Davis Thompson,11.25,G,67.95,davis thompson,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Denny McCarthy,10.68,G,61.75,denny mccarthy,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Jordan L. Smith,10.56,G,46.85,jordan l smith,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Chandler Phillips,9.22,G,58.25,chandler phillips,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Lucas Glover,9.08,G,25.6,lucas glover,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Max Greyserman,9.01,G,40.25,max greyserman,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Lee Hodges,8.96,G,57.5,lee hodges,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Troy Merritt,8.77,G,37.4,troy merritt,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Beau Hossler,8.65,G,44.95,beau hossler,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Rasmus Neergaard-Petersen,8.6,G,50.2,rasmus neergaardpetersen,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Kevin Yu,8.53,G,53.25,kevin yu,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Hao-Tong Li,8.33,G,28.45,haotong li,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Zachary Bauchou,8.2,G,50.2,zachary bauchou,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Jesper Svensson,7.81,G,35.3,jesper svensson,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Matti Schmid,7.62,G,37.4,matti schmid,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Kris Ventura,7.46,G,56.15,kris ventura,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Austin Smotherman,7.41,G,40.7,austin smotherman,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Mackenzie Hughes,6.9,G,41.65,mackenzie hughes,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Rico Hoey,6.57,G,31.05,rico hoey,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Austin Eckroat,6.39,G,32.95,austin eckroat,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Zecheng Dou,6.18,G,49.95,zecheng dou,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Seamus Power,6.12,G,66,seamus power,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Ricky Castillo,6.02,G,59.45,ricky castillo,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
John Parry,6.01,G,45.5,john parry,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Kevin Roy,5.91,G,40.7,kevin roy,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Chris Kirk,5.86,G,66.75,chris kirk,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
A.J. Ewart,5.35,G,35.05,aj ewart,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Joel Dahmen,4.97,G,56.15,joel dahmen,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Muzzy Donohue,4.73,G,24.2,muzzy donohue,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Davis Chatfield,4.14,G,58.65,davis chatfield,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Kevin Streelman,3.66,G,36.45,kevin streelman,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Mark Hubbard,3.45,G,53.45,mark hubbard,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Chandler Blanchet,3.31,G,53.05,chandler blanchet,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Fabián Gómez,3.11,G,26.8,fabian gomez,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Lanto Griffin,3.04,G,29.85,lanto griffin,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Vince Whaley,3,G,43.8,vince whaley,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Patrick Fishburn,2.59,G,53.25,patrick fishburn,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Neal Shipley,2.48,G,49.2,neal shipley,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Jimmy Stanger,2.45,G,49.95,jimmy stanger,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Trace Crowe,2.38,G,42.85,trace crowe,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Jeffrey Kang,2.14,G,25.6,jeffrey kang,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Pontus Nyholm,2.04,G,30.8,pontus nyholm,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Hank Lebioda,1.82,G,58.45,hank lebioda,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
John VanDerLaan,1.71,G,50.2,john vanderlaan,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Will Gordon,1.69,G,26.55,will gordon,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Camilo Villegas,1.66,G,42.4,camilo villegas,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Benjamin James,0.4,G,0,benjamin james,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Mac Meissner,0.38,G,0,mac meissner,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Stephan Jaeger,0.32,G,0,stephan jaeger,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Keita Nakajima,0.29,G,0,keita nakajima,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Ryder Cowan,0.26,G,0,ryder cowan,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Max McGreevy,0.25,G,0,max mcgreevy,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
William Mouw,0.23,G,0,william mouw,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Rasmus Højgaard,0.22,G,0,rasmus hojgaard,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Adrien Dumont De Chassart,0.21,G,0,adrien dumont de chassart,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Sungjae Im,0.13,G,0,sungjae im,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Max Homa,0.12,G,0,max homa,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Hayden Springer,0.11,G,0,hayden springer,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Ben Silverman,0.09,G,0,ben silverman,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Harry Higgs,0.08,G,0,harry higgs,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Luke Clanton,0.07,G,0,luke clanton,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Doug Ghim,0.07,G,0,doug ghim,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Gordon Sargent,0.07,G,0,gordon sargent,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Jackson Suber,0.07,G,0,jackson suber,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Tyler Duncan,0.07,G,0,tyler duncan,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Adam Schenk,0.05,G,0,adam schenk,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Pierceson Coody,0.05,G,0,pierceson coody,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Johnny Keefer,0.05,G,0,johnny keefer,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Tony Finau,0.04,G,0,tony finau,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Sudarshan Yellamaraju,0.03,G,0,sudarshan yellamaraju,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Brian Campbell,0.03,G,0,brian campbell,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Taylor Pendrith,0.02,G,0,taylor pendrith,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Erik Van Rooyen,0.02,G,0,erik van rooyen,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Steven Fisk,0.02,G,0,steven fisk,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Matt Kuchar,0.02,G,0,matt kuchar,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
David Lipsky,0.02,G,0,david lipsky,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Patrick Rodgers,0.02,G,0,patrick rodgers,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Luke List,0.01,G,0,luke list,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Davis Riley,0.01,G,0,davis riley,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Thomas Campbell,0.01,G,0,thomas campbell,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Jeremy Paul,0.01,G,0,jeremy paul,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Matthieu Pavon,0.01,G,0,matthieu pavon,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Brannon Fahrny,0.01,G,0,brannon fahrny,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Preston Stout,0.01,G,0,preston stout,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Charley Hoffman,0.01,G,0,charley hoffman,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Justin Lower,0.01,G,0,justin lower,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Aaron Wise,0.01,G,0,aaron wise,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Takumi Kanaya,0.01,G,0,takumi kanaya,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Taylor Moore,0.01,G,0,taylor moore,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
Andrew Putnam,0.01,G,0,andrew putnam,golf,golf-dk-2026-07-25-main,192693360,2026-07-27 16:00:42
