player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Alexander Zverev,57.45,P,54.8,alexander zverev,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Taylor Fritz,56.37,P,78.85,taylor fritz,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Grigor Dimitrov,51.74,P,45.05,grigor dimitrov,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Marta Kostyuk,50.96,P,70.8,marta kostyuk,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Madison Keys,46.33,P,22.35,madison keys,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Alexandra Eala,45.79,P,30.55,alexandra eala,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Alex de Minaur,44.29,P,16.75,alex de minaur,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Elise Mertens,39.12,P,68.55,elise mertens,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Linda Noskova,33.59,P,64.6,linda noskova,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Marie Bouzkova,32.87,P,16.65,marie bouzkova,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Jasmine Paolini,32.51,P,61.8,jasmine paolini,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Alexander Bublik,24.28,P,18.85,alexander bublik,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Ashlyn Krueger,23.68,P,15.9,ashlyn krueger,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Arthur Fery,23.68,P,64.55,arthur fery,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Jiri Lehecka,17.37,P,22.9,jiri lehecka,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
Flavio Cobolli,14.54,P,71.35,flavio cobolli,tennis,tennis-dk-2026-07-06-main,192015432,2026-07-06 19:00:14
