player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Angel Reese,43.71,F,38.75,angel reese,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Alyssa Thomas,23.78,F,43.5,alyssa thomas,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
A'ja Wilson,23.59,F,58.5,aja wilson,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Frieda Buhner,21.5,F,9.75,frieda buhner,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Aliyah Boston,21.45,F,37.25,aliyah boston,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Kelsey Mitchell,19.69,G,53,kelsey mitchell,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Rhyne Howard,18.93,G,39.5,rhyne howard,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Tyasha Harris,18.63,G,30.75,tyasha harris,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Allisha Gray,16.86,G,36.25,allisha gray,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Dominique Malonga,16.74,F,31.25,dominique malonga,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Awa Fam,16.58,F,16.25,awa fam,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Emily Engstler,16.29,F,27.75,emily engstler,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
NaLyssa Smith,15.43,F,22.5,nalyssa smith,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Valeriane Ayayi,15.35,G,17,valeriane ayayi,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Jordin Canada,15.22,G,44.25,jordin canada,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Bridget Carleton,13.49,F,23.5,bridget carleton,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Megan Gustafson,12.13,F,18.75,megan gustafson,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Monique Billings,11.61,F,4,monique billings,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Jackie Young,11.08,G,50,jackie young,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Chelsea Gray,10.45,G,25.25,chelsea gray,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Naz Hillmon,10.26,F,17,naz hillmon,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Carla Leite,9.73,G,21.75,carla leite,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
DeWanna Bonner,9.13,G,22.75,dewanna bonner,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Kahleah Copper,8.51,G,34.25,kahleah copper,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Jewell Loyd,8.07,G,11.75,jewell loyd,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Flau'Jae Johnson,7.04,G,28.5,flaujae johnson,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Jordan Horston,6.79,F,12.75,jordan horston,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Myisha Hines-Allen,6.72,F,2.25,myisha hinesallen,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Lexie Hull,6.39,G,11,lexie hull,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Noemie Brochant,5.97,F,2.75,noemie brochant,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Makayla Timpson,5.56,F,9.75,makayla timpson,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Raven Johnson,5.29,G,17,raven johnson,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Serah Williams,4.96,F,3,serah williams,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Jade Melbourne,4.53,G,13.5,jade melbourne,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Stephanie Talbot,4.24,F,5.5,stephanie talbot,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Madina Okot,4.1,F,13.5,madina okot,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Cheyenne Parker-Tyus,3.92,F,-1,cheyenne parkertyus,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Natisha Hiedeman,3.75,G,30.25,natisha hiedeman,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Sami Whitcomb,3.11,G,10,sami whitcomb,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Sarah Ashlee Barker,2.61,G,22,sarah ashlee barker,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Sophie Cunningham,2.55,G,16.5,sophie cunningham,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Ezi Magbegor,2.29,F,7.75,ezi magbegor,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Damiris Dantas,1.6,F,0,damiris dantas,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Katie Lou Samuelson,1.56,F,3,katie lou samuelson,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Nyadiew Puoch,1.22,F,7.5,nyadiew puoch,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Stefanie Dolson,1.08,F,9,stefanie dolson,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Kierstan Bell,0.98,F,11.5,kierstan bell,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
Teja Oblak,0.68,G,19.75,teja oblak,wnba,wnba-dk-2026-07-10-main,192104271,2026-07-12 21:59:57
