player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
John Keefer,9.56,G,36.5,john keefer,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Doug Ghim,9.55,G,103,doug ghim,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Tony Finau,9.22,G,79,tony finau,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Mac Meissner,8.78,G,106.5,mac meissner,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Max Greyserman,8.56,G,34.5,max greyserman,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Ben Kohles,8.44,G,127,ben kohles,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Rico Hoey,7.61,G,34.5,rico hoey,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Christiaan Bezuidenhout,7.51,G,101,christiaan bezuidenhout,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Michael Brennan,7.45,G,84.5,michael brennan,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Davis Thompson,7.4,G,92,davis thompson,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Carson Young,5.96,G,32.5,carson young,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Kevin Yu,5.38,G,97.5,kevin yu,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Matt Wallace,4.95,G,83,matt wallace,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Taylor Moore,4.72,G,31,taylor moore,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Zachary Bauchou,4.6,G,68,zachary bauchou,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
William Mouw,4.48,G,81,william mouw,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Max McGreevy,4.43,G,83,max mcgreevy,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Taylor Pendrith,4.4,G,33.5,taylor pendrith,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Andrew Putnam,4.28,G,77.5,andrew putnam,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
A.J. Ewart,3.94,G,55.5,aj ewart,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Austin Smotherman,3.78,G,74,austin smotherman,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Hao-Tong Li,3.26,G,29.5,haotong li,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Austin Eckroat,3.01,G,67.5,austin eckroat,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Tom Hoge,2.95,G,85.5,tom hoge,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Stephan Jaeger,2.51,G,89.5,stephan jaeger,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Patrick Rodgers,2.44,G,0,patrick rodgers,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Beau Hossler,2.28,G,77,beau hossler,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Seamus Power,2.11,G,7.5,seamus power,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Lucas Glover,2.08,G,111,lucas glover,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Thorbjorn Olesen,1.97,G,20.5,thorbjorn olesen,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Preston Stout,1.95,G,99.5,preston stout,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Zac Blair,1.83,G,102.5,zac blair,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Zach Johnson,1.83,G,102.5,zach johnson,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Brian Campbell,1.8,G,25.5,brian campbell,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Luke Clanton,1.8,G,34,luke clanton,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Chan Kim,1.71,G,69.5,chan kim,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Steven Fisk,1.39,G,59.5,steven fisk,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Matthieu Pavon,1.2,G,27,matthieu pavon,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Keita Nakajima,1.17,G,80,keita nakajima,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Adrien Dumont De Chassart,1.15,G,75,adrien dumont de chassart,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Lee Hodges,1.14,G,107,lee hodges,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Mark Hubbard,1.06,G,74,mark hubbard,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Erik Van Rooyen,1.06,G,78,erik van rooyen,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Garrick Higgo,0.98,G,27,garrick higgo,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Kevin Roy,0.97,G,28.5,kevin roy,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Matt Kuchar,0.92,G,95,matt kuchar,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Seung-Yul Noh,0.83,G,18.5,seungyul noh,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Chandler Blanchet,0.81,G,23,chandler blanchet,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
David Lipsky,0.75,G,88.5,david lipsky,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Adam Svensson,0.73,G,36.5,adam svensson,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Mackenzie Hughes,0.71,G,71.5,mackenzie hughes,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Brice Garnett,0.7,G,26.5,brice garnett,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Jimmy Stanger,0.69,G,37.5,jimmy stanger,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Troy Merritt,0.66,G,84.5,troy merritt,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
David Skinns,0.58,G,76,david skinns,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Neal Shipley,0.58,G,32.5,neal shipley,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Joel Dahmen,0.57,G,75,joel dahmen,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Patrick Fishburn,0.55,G,76,patrick fishburn,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Adam Hadwin,0.49,G,24,adam hadwin,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Hayden Springer,0.44,G,86.5,hayden springer,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Takumi Kanaya,0.4,G,30.5,takumi kanaya,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Tyler Duncan,0.38,G,99.5,tyler duncan,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Chandler Phillips,0.34,G,96.5,chandler phillips,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Harry Higgs,0.32,G,88,harry higgs,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Zecheng Dou,0.29,G,89.5,zecheng dou,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Paul Peterson,0.28,G,31,paul peterson,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Dylan Frittelli,0.28,G,32.5,dylan frittelli,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Cameron Champ,0.27,G,28,cameron champ,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Jeremy Paul,0.27,G,19.5,jeremy paul,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Chad Ramey,0.26,G,31,chad ramey,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Kris Ventura,0.26,G,26.5,kris ventura,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Nick Dunlap,0.25,G,77,nick dunlap,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Davis Riley,0.24,G,82,davis riley,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Kevin Streelman,0.24,G,32.5,kevin streelman,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Lanto Griffin,0.23,G,83.5,lanto griffin,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Brendon Todd,0.23,G,26.5,brendon todd,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Luke List,0.2,G,30,luke list,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Fabian Gomez,0.19,G,59,fabian gomez,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Adam Schenk,0.19,G,24,adam schenk,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Ben Silverman,0.18,G,20.5,ben silverman,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Dylan Wu,0.18,G,36,dylan wu,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Joe Highsmith,0.16,G,34,joe highsmith,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Peter Malnati,0.15,G,76,peter malnati,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Vince Whaley,0.14,G,38.5,vince whaley,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Karl Vilips,0.13,G,86.5,karl vilips,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Trace Crowe,0.12,G,91.5,trace crowe,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Mason Howell,0.11,G,22.5,mason howell,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Camilo Villegas,0.11,G,78,camilo villegas,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Webb Simpson,0.11,G,41,webb simpson,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
John VanDerLaan,0.11,G,25,john vanderlaan,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Danny Walker,0.11,G,20.5,danny walker,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Kensei Hirata,0.09,G,30,kensei hirata,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Robert Streb,0.09,G,31,robert streb,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Gordon Sargent,0.08,G,64,gordon sargent,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Alejandro Tosti,0.08,G,29,alejandro tosti,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Luke Gutschewski,0.07,G,73.5,luke gutschewski,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Nick Hardy,0.07,G,37,nick hardy,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Hank Lebioda,0.07,G,34,hank lebioda,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Marcelo Rozo,0.07,G,34,marcelo rozo,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Ryan Voois,0.06,G,56,ryan voois,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Patton Kizzire,0.06,G,33.5,patton kizzire,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Pontus Nyholm,0.05,G,100.5,pontus nyholm,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Davis Chatfield,0.05,G,76,davis chatfield,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Aaron Wise,0.05,G,88,aaron wise,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Justin Lower,0.05,G,24,justin lower,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Patrick Adler,0.05,G,33.5,patrick adler,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Jonathan Byrd,0.05,G,57,jonathan byrd,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Will Gordon,0.05,G,67.5,will gordon,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Martin Laird,0.04,G,24,martin laird,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Noah Goodwin,0.04,G,28.5,noah goodwin,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Jeffrey Kang,0.04,G,32.5,jeffrey kang,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Christo Lamprecht,0.04,G,17,christo lamprecht,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Darin Fisher,0.04,G,8.5,darin fisher,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Ben Martin,0.03,G,37.5,ben martin,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Augusto Nunez,0.03,G,25.5,augusto nunez,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Jhonattan Vegas,0.02,G,0,jhonattan vegas,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Nicholas Lindheim,0.02,G,58,nicholas lindheim,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Michael Feagles,0.02,G,56.5,michael feagles,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Rafael Campos,0.02,G,64,rafael campos,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Nicolas Echavarria,0.01,G,0,nicolas echavarria,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
Ryan Brehm,0.01,G,53,ryan brehm,golf,golf-dk-2026-07-02-main,191703053,2026-07-05 16:47:45
