player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Viktor Hovland,6.48,G,63.45,viktor hovland,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Max Greyserman,6.47,G,33.2,max greyserman,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Matti Schmid,6.32,G,37.1,matti schmid,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Jon Rahm,6.25,G,33,jon rahm,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Tom McKibbin,5.51,G,30.9,tom mckibbin,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Oliver Lindell,4.93,G,24.25,oliver lindell,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Nick Taylor,4.52,G,38.45,nick taylor,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Austin Eckroat,4.1,G,34.95,austin eckroat,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Danny Willett,3.82,G,25.3,danny willett,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Casey Jarvis,3.7,G,37.1,casey jarvis,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Rasmus Hojgaard,3.61,G,41.3,rasmus hojgaard,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Brian Harman,3.47,G,39.35,brian harman,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Mikael Lindberg,3.38,G,23.75,mikael lindberg,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Corey Conners,2.98,G,25.6,corey conners,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Calum Hill,2.97,G,23.75,calum hill,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Nicolai Von Dellingshausen,2.92,G,16.65,nicolai von dellingshausen,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Kurt Kitayama,2.76,G,36.95,kurt kitayama,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Francesco Molinari,2.62,G,43.3,francesco molinari,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Joost Luiten,2.59,G,36.2,joost luiten,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Eugenio Lopez-Chacarra,2.32,G,37.4,eugenio lopezchacarra,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Cameron Davis,2,G,44.65,cameron davis,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Andrew Novak,1.96,G,23.7,andrew novak,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Chris Kirk,1.91,G,16.95,chris kirk,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Adam Scott,1.9,G,40.5,adam scott,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Andy Sullivan,1.77,G,29.95,andy sullivan,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Ricky Castillo,1.76,G,29.2,ricky castillo,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Michael Brennan,1.74,G,32,michael brennan,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Sahith Theegala,1.72,G,28.7,sahith theegala,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Nicolas Echavarria,1.66,G,35.1,nicolas echavarria,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Andrew Putnam,1.43,G,21.15,andrew putnam,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Eric Cole,1.36,G,33.15,eric cole,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Guido Migliozzi,1.2,G,11.45,guido migliozzi,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Jacques Kruyswijk,1.17,G,19,jacques kruyswijk,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Hennie Du Plessis,1.03,G,30.8,hennie du plessis,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Laurie Canter,0.99,G,38.45,laurie canter,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Adrien Saddier,0.63,G,27.5,adrien saddier,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Darius Van Driel,0.58,G,24.75,darius van driel,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Davis Riley,0.41,G,29.65,davis riley,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Scott Jamieson,0.37,G,15.95,scott jamieson,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Nacho Elvira,0.36,G,18.05,nacho elvira,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Shaun Norris,0.35,G,42.65,shaun norris,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
Yuto Katsuragawa,0.19,G,29.85,yuto katsuragawa,golf,golf-dk-2026-07-12-main,192190004,2026-07-12 22:00:05
