player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Bubba Wallace,42.06,D,16.35,bubba wallace,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Christopher Bell,41.45,D,66.15,christopher bell,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Austin Cindric,39.69,D,50.45,austin cindric,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Ryan Preece,38.04,D,62.25,ryan preece,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Todd Gilliland,33.23,D,30.45,todd gilliland,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Denny Hamlin,32.49,D,47.9,denny hamlin,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Kyle Larson,31.95,D,-25.2,kyle larson,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Chase Elliott,30.41,D,-6,chase elliott,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
William Byron,30.08,D,25.05,william byron,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Carson Hocevar,22.93,D,40.6,carson hocevar,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Ty Gibbs,21.78,D,43.5,ty gibbs,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Ross Chastain,17.58,D,19.7,ross chastain,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Erik Jones,16.46,D,2,erik jones,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Tyler Reddick,15.95,D,29.5,tyler reddick,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Zane Smith,14.95,D,43.45,zane smith,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Chris Buescher,14.75,D,36.9,chris buescher,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Ryan Blaney,13.64,D,3,ryan blaney,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Chase Briscoe,13.63,D,48.6,chase briscoe,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Joey Logano,11.3,D,61.5,joey logano,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
John H. Nemechek,11.2,D,-5.75,john h nemechek,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Daniel Suárez,10.2,D,14.4,daniel suarez,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Shane Van Gisbergen,10.16,D,36,shane van gisbergen,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Brad Keselowski,10.13,D,49.8,brad keselowski,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Corey Heim,9.26,D,70.45,corey heim,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Ricky Stenhouse Jr,8.27,D,27.45,ricky stenhouse,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Alex Bowman,6.52,D,13,alex bowman,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Michael McDowell,6.35,D,14.8,michael mcdowell,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Riley Herbst,5.89,D,-13,riley herbst,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Noah Gragson,5.48,D,31,noah gragson,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
AJ Allmendinger,4.71,D,1,aj allmendinger,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Daniel Dye,4.59,D,4,daniel dye,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Connor Zilisch,4.45,D,4,connor zilisch,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Austin Dillon,3.31,D,6.25,austin dillon,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Ty Dillon,3.17,D,10,ty dillon,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Austin Hill,2.94,D,7.45,austin hill,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Josh Berry,2.89,D,56.25,josh berry,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Cody Ware,2.41,D,16,cody ware,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Casey Mears,1.71,D,9,casey mears,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
Cole Custer,1.47,D,29.45,cole custer,nas,nas-dk-2026-07-26-main,192575424,2026-07-27 16:00:36
