player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Mark Hubbard,2.18,G,27.5,mark hubbard,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Matthieu Pavon,2.14,G,26.55,matthieu pavon,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Mackenzie Hughes,2.12,G,25.6,mackenzie hughes,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Luke Clanton,1.87,G,44.3,luke clanton,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Garrick Higgo,1.8,G,29.85,garrick higgo,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Chandler Blanchet,1.53,G,35.05,chandler blanchet,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Patrick Fishburn,1.49,G,55.4,patrick fishburn,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Seung-Yul Noh,1.47,G,19,seungyul noh,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Erik Van Rooyen,1.4,G,33.15,erik van rooyen,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Neal Shipley,1.34,G,27.75,neal shipley,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Thorbjorn Olesen,1.3,G,15.95,thorbjorn olesen,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Keita Nakajima,1.26,G,34.1,keita nakajima,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Zach Johnson,1.24,G,58.7,zach johnson,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Steven Fisk,1.2,G,40.7,steven fisk,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Takumi Kanaya,1.17,G,33.15,takumi kanaya,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Nick Dunlap,1.13,G,44.95,nick dunlap,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Troy Merritt,0.94,G,50.15,troy merritt,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Adam Svensson,0.94,G,36.05,adam svensson,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Tyler Duncan,0.9,G,49.2,tyler duncan,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Hayden Springer,0.86,G,51.15,hayden springer,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Adam Hadwin,0.78,G,24.45,adam hadwin,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Joel Dahmen,0.75,G,50.15,joel dahmen,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Matt Kuchar,0.75,G,27.5,matt kuchar,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Zecheng Dou,0.73,G,49.95,zecheng dou,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Vince Whaley,0.55,G,19.05,vince whaley,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Luke List,0.54,G,20.2,luke list,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Jeremy Paul,0.52,G,26.55,jeremy paul,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Chad Ramey,0.52,G,29.5,chad ramey,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Davis Riley,0.5,G,60.45,davis riley,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Brice Garnett,0.48,G,24.65,brice garnett,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Kris Ventura,0.48,G,37.4,kris ventura,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Jimmy Stanger,0.42,G,29.7,jimmy stanger,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Trace Crowe,0.42,G,41.5,trace crowe,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Camilo Villegas,0.42,G,28.9,camilo villegas,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
David Skinns,0.38,G,24.65,david skinns,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Dylan Wu,0.34,G,29.65,dylan wu,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Harry Higgs,0.34,G,47.8,harry higgs,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Kevin Streelman,0.32,G,36.25,kevin streelman,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Dylan Frittelli,0.32,G,35.05,dylan frittelli,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Brendon Todd,0.31,G,33.15,brendon todd,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Paul Peterson,0.29,G,27.5,paul peterson,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Lanto Griffin,0.29,G,47.85,lanto griffin,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Fabian Gomez,0.29,G,25.6,fabian gomez,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Webb Simpson,0.29,G,41.45,webb simpson,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Karl Vilips,0.25,G,27.55,karl vilips,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Cameron Champ,0.23,G,27.75,cameron champ,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Ryan Brehm,0.23,G,40.7,ryan brehm,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Chandler Phillips,0.21,G,37.4,chandler phillips,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Justin Lower,0.21,G,25.6,justin lower,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Alejandro Tosti,0.19,G,21.15,alejandro tosti,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Kensei Hirata,0.17,G,41.65,kensei hirata,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Danny Walker,0.17,G,7.1,danny walker,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Joe Highsmith,0.17,G,20.2,joe highsmith,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Peter Malnati,0.15,G,37.2,peter malnati,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Nick Hardy,0.15,G,20.2,nick hardy,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Rafael Campos,0.15,G,54.2,rafael campos,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Adam Schenk,0.13,G,28.9,adam schenk,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Hank Lebioda,0.13,G,33.95,hank lebioda,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Jeffrey Kang,0.11,G,30.8,jeffrey kang,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Ben Silverman,0.1,G,21.35,ben silverman,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Patton Kizzire,0.1,G,31.75,patton kizzire,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Pontus Nyholm,0.1,G,47.6,pontus nyholm,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Nicholas Lindheim,0.1,G,37.4,nicholas lindheim,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Noah Goodwin,0.08,G,42.65,noah goodwin,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Ryan Voois,0.08,G,40.7,ryan voois,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Augusto Nunez,0.06,G,23.25,augusto nunez,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Christo Lamprecht,0.06,G,8.15,christo lamprecht,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Marcelo Rozo,0.06,G,26.55,marcelo rozo,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Martin Laird,0.06,G,25.6,martin laird,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Ben Martin,0.06,G,26.55,ben martin,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Jonathan Byrd,0.04,G,36.45,jonathan byrd,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Michael Feagles,0.02,G,37.4,michael feagles,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
John VanDerLaan,0.02,G,20.9,john vanderlaan,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Davis Chatfield,0.02,G,38.35,davis chatfield,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Robert Streb,0.02,G,29.85,robert streb,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Mason Howell,0.02,G,28.7,mason howell,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Will Gordon,0.02,G,36.3,will gordon,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Gordon Sargent,0.02,G,45.9,gordon sargent,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
Darin Fisher,0.02,G,6.05,darin fisher,golf,golf-dk-2026-07-02-main,191850458,2026-07-05 16:47:49
