player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
A'ja Wilson,56.37,F,51,aja wilson,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Jessica Shepard,29.89,F,42.5,jessica shepard,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Odyssey Sims,28.77,G,9,odyssey sims,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Breanna Stewart,28.1,F,67.25,breanna stewart,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Arike Ogunbowale,22.66,G,47.25,arike ogunbowale,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Dorka Juhasz,18.9,F,14.5,dorka juhasz,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Olivia Miles,18.84,G,56,olivia miles,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Dominique Malonga,18.79,F,31.75,dominique malonga,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Aziaha James,18.79,G,11.5,aziaha james,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Chelsea Gray,14.19,G,36,chelsea gray,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Shakira Austin,13.8,F,38.75,shakira austin,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Laura Juskaite,12.62,F,15.25,laura juskaite,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Azzi Fudd,12.45,G,22.25,azzi fudd,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
NaLyssa Smith,11.1,F,26.75,nalyssa smith,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Jonquel Jones,10.99,F,33.5,jonquel jones,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
Marina Mabrey,10.94,G,31,marina mabrey,wnba,wnba-dk-2026-07-21-main,192519079,2026-07-21 13:33:27
