player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Rickie Fowler,10.77,G,87,rickie fowler,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Tony Finau,10.68,G,79,tony finau,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Ben Kohles,9.97,G,127,ben kohles,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Michael Thorbjornsen,9.67,G,34,michael thorbjornsen,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Pierceson Coody,8.37,G,78.5,pierceson coody,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
John Keefer,7.49,G,36.5,john keefer,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Davis Thompson,7.44,G,92,davis thompson,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Carson Young,7.4,G,32.5,carson young,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Max Greyserman,7.28,G,34.5,max greyserman,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Rico Hoey,7.19,G,34.5,rico hoey,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Matt Wallace,5.85,G,83,matt wallace,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Michael Brennan,5.42,G,84.5,michael brennan,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Kevin Yu,5.13,G,97.5,kevin yu,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Andrew Putnam,4.37,G,77.5,andrew putnam,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Taylor Moore,4.33,G,31,taylor moore,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Zachary Bauchou,4.21,G,68,zachary bauchou,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Max McGreevy,4.16,G,83,max mcgreevy,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Taylor Pendrith,4.12,G,33.5,taylor pendrith,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
A.J. Ewart,3.62,G,55.5,aj ewart,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Tom Hoge,3.41,G,85.5,tom hoge,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Austin Eckroat,3.15,G,67.5,austin eckroat,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Hao-Tong Li,3.11,G,29.5,haotong li,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Austin Smotherman,3.03,G,74,austin smotherman,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Patrick Rodgers,2.86,G,0,patrick rodgers,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
William Mouw,2.65,G,81,william mouw,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Stephan Jaeger,2.44,G,89.5,stephan jaeger,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Zach Johnson,2.02,G,102.5,zach johnson,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Zac Blair,1.98,G,102.5,zac blair,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Lucas Glover,1.98,G,111,lucas glover,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Brian Campbell,1.98,G,25.5,brian campbell,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Chan Kim,1.89,G,69.5,chan kim,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Luke Clanton,1.77,G,34,luke clanton,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Seamus Power,1.77,G,7.5,seamus power,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Thorbjorn Olesen,1.72,G,20.5,thorbjorn olesen,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Beau Hossler,1.64,G,77,beau hossler,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Preston Stout,1.26,G,99.5,preston stout,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
David Lipsky,1.18,G,88.5,david lipsky,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Keita Nakajima,1.05,G,80,keita nakajima,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Steven Fisk,1.05,G,59.5,steven fisk,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Lee Hodges,1.01,G,107,lee hodges,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Seung-Yul Noh,1.01,G,18.5,seungyul noh,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Mark Hubbard,0.97,G,74,mark hubbard,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Adrien Dumont De Chassart,0.93,G,75,adrien dumont de chassart,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Paul Peterson,0.88,G,31,paul peterson,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Erik Van Rooyen,0.84,G,78,erik van rooyen,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Chandler Blanchet,0.8,G,23,chandler blanchet,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Adam Hadwin,0.76,G,24,adam hadwin,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Kevin Roy,0.76,G,28.5,kevin roy,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Matthieu Pavon,0.76,G,27,matthieu pavon,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Matt Kuchar,0.67,G,95,matt kuchar,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
David Skinns,0.67,G,76,david skinns,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Adam Svensson,0.63,G,36.5,adam svensson,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Brice Garnett,0.63,G,26.5,brice garnett,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Garrick Higgo,0.59,G,27,garrick higgo,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Ben Silverman,0.5,G,20.5,ben silverman,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Troy Merritt,0.5,G,84.5,troy merritt,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Patrick Fishburn,0.46,G,76,patrick fishburn,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Chandler Phillips,0.42,G,96.5,chandler phillips,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Tyler Duncan,0.42,G,99.5,tyler duncan,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Chad Ramey,0.38,G,31,chad ramey,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Jeremy Paul,0.38,G,19.5,jeremy paul,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Joel Dahmen,0.38,G,75,joel dahmen,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Mackenzie Hughes,0.34,G,71.5,mackenzie hughes,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Jimmy Stanger,0.29,G,37.5,jimmy stanger,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Harry Higgs,0.29,G,88,harry higgs,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Dylan Frittelli,0.25,G,32.5,dylan frittelli,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Lanto Griffin,0.25,G,83.5,lanto griffin,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Dylan Wu,0.25,G,36,dylan wu,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Nick Dunlap,0.25,G,77,nick dunlap,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Neal Shipley,0.25,G,32.5,neal shipley,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Trace Crowe,0.25,G,91.5,trace crowe,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Hayden Springer,0.21,G,86.5,hayden springer,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Camilo Villegas,0.21,G,78,camilo villegas,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Brendon Todd,0.21,G,26.5,brendon todd,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Luke Gutschewski,0.21,G,73.5,luke gutschewski,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Cameron Champ,0.21,G,28,cameron champ,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Kevin Streelman,0.21,G,32.5,kevin streelman,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Pontus Nyholm,0.21,G,100.5,pontus nyholm,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
John VanDerLaan,0.17,G,25,john vanderlaan,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Fabian Gomez,0.17,G,59,fabian gomez,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Takumi Kanaya,0.17,G,30.5,takumi kanaya,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Webb Simpson,0.17,G,41,webb simpson,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Zecheng Dou,0.13,G,89.5,zecheng dou,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Luke List,0.13,G,30,luke list,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Aaron Wise,0.13,G,88,aaron wise,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Danny Walker,0.13,G,20.5,danny walker,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Justin Lower,0.13,G,24,justin lower,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Ryan Voois,0.13,G,56,ryan voois,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Mason Howell,0.13,G,22.5,mason howell,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Joe Highsmith,0.13,G,34,joe highsmith,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Jeffrey Kang,0.08,G,32.5,jeffrey kang,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Rafael Campos,0.08,G,64,rafael campos,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Karl Vilips,0.08,G,86.5,karl vilips,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Kensei Hirata,0.08,G,30,kensei hirata,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Davis Riley,0.08,G,82,davis riley,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Vince Whaley,0.08,G,38.5,vince whaley,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Peter Malnati,0.08,G,76,peter malnati,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Robert Streb,0.08,G,31,robert streb,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Patrick Adler,0.04,G,33.5,patrick adler,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Hank Lebioda,0.04,G,34,hank lebioda,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Nick Hardy,0.04,G,37,nick hardy,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Kris Ventura,0.04,G,26.5,kris ventura,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Adam Schenk,0.04,G,24,adam schenk,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Nicolas Echavarria,0.04,G,0,nicolas echavarria,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Nicholas Lindheim,0.04,G,58,nicholas lindheim,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Patton Kizzire,0.04,G,33.5,patton kizzire,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Ryan Brehm,0.04,G,53,ryan brehm,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
Taylor Montgomery,0.04,G,0,taylor montgomery,golf,golf-dk-2026-07-02-main,191901523,2026-07-05 16:47:53
