player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Karen Khachanov,29.03,P,81.9,karen khachanov,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Jakub Mensik,26.8,P,35.85,jakub mensik,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Kamil Majchrzak,26.68,P,36.9,kamil majchrzak,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Sorana Cirstea,25,P,73.65,sorana cirstea,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Arthur Fils,24.28,P,29.55,arthur fils,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Alexander Zverev,22.9,P,81,alexander zverev,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Jasmine Paolini,22.78,P,67.25,jasmine paolini,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Matteo Berrettini,22.36,P,64.2,matteo berrettini,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Elena Rybakina,21.88,P,78.4,elena rybakina,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Zizou Bergs,20.13,P,69.3,zizou bergs,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Alexander Bublik,20.07,P,77.95,alexander bublik,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Maria Sakkari,19.47,P,51.5,maria sakkari,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Alexandra Eala,18.57,P,73.85,alexandra eala,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Marcos Giron,18.51,P,72.2,marcos giron,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Madison Keys,18.15,P,76.95,madison keys,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Quentin Halys,17.91,P,17.35,quentin halys,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Flavio Cobolli,16.89,P,66.1,flavio cobolli,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Jaume Munar,16.53,P,76.35,jaume munar,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Jiri Lehecka,16.23,P,85.85,jiri lehecka,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Zachary Svajda,15.14,P,60.55,zachary svajda,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Frances Tiafoe,14.78,P,69.25,frances tiafoe,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Viktorija Golubic,14.6,P,24,viktorija golubic,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Yannick Hanfmann,14.18,P,16.7,yannick hanfmann,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Iga Swiatek,13.46,P,75.5,iga swiatek,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Grigor Dimitrov,11.24,P,61.5,grigor dimitrov,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Linda Noskova,10.88,P,64.6,linda noskova,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Jacob Fearnley,9.56,P,13.85,jacob fearnley,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Marta Kostyuk,8.95,P,60.25,marta kostyuk,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Amanda Anisimova,7.39,P,67.25,amanda anisimova,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Jaime Faria,7.21,P,19.45,jaime faria,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Kamilla Rakhimova,6.61,P,43.65,kamilla rakhimova,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
James Duckworth,6.55,P,26.7,james duckworth,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Ashlyn Krueger,6.25,P,87.5,ashlyn krueger,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Elise Mertens,6.07,P,66.3,elise mertens,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Alex Molcan,5.53,P,10.45,alex molcan,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Kimberly Birrell,4.81,P,13.05,kimberly birrell,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Maria Timofeeva,4.69,P,24.9,maria timofeeva,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Caty McNally,4.63,P,3.9,caty mcnally,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Kyrian Jacquet,4.51,P,18.1,kyrian jacquet,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Maya Joint,4.45,P,18.9,maya joint,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Karolina Pliskova,3.97,P,7.3,karolina pliskova,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Jan Choinski,2.1,P,21.95,jan choinski,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Anna Blinkova,1.74,P,21.5,anna blinkova,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Camila Osorio,1.56,P,22.2,camila osorio,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Mariam Bolkvadze,1.5,P,-1.75,mariam bolkvadze,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Sofia Kenin,1.32,P,28,sofia kenin,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Valentin Royer,0.9,P,11.35,valentin royer,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
Katie Swan,0.18,P,8,katie swan,tennis,tennis-dk-2026-07-02-main,191889195,2026-07-05 16:47:53
