player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Ricky Castillo,5.26,G,21.5,ricky castillo,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Jordan Spieth,5.16,G,13,jordan spieth,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Sahith Theegala,4.97,G,49,sahith theegala,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Jackson Suber,4.39,G,21.5,jackson suber,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Nick Taylor,4.33,G,11,nick taylor,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Matthew McCarty,4.32,G,30,matthew mccarty,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Denny McCarthy,4.27,G,43,denny mccarthy,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Eric Cole,4.23,G,41.5,eric cole,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Billy Horschel,3.92,G,31.5,billy horschel,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Rasmus Højgaard,3.45,G,19,rasmus hojgaard,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Rasmus Neergaard-Petersen,3.36,G,14.5,rasmus neergaardpetersen,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Kris Ventura,3.35,G,21.5,kris ventura,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Nicolas Echavarria,2.47,G,13.5,nicolas echavarria,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Chandler Phillips,2.38,G,17,chandler phillips,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Lucas Glover,2.08,G,13,lucas glover,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Sepp Straka,2.02,G,4.5,sepp straka,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Kevin Yu,1.82,G,30.5,kevin yu,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Marco Penge,1.73,G,9.5,marco penge,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Davis Chatfield,1.71,G,25.5,davis chatfield,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Lee Hodges,1.63,G,24,lee hodges,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Johnny Keefer,1.58,G,9.5,johnny keefer,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Rico Hoey,1.58,G,30.5,rico hoey,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Andrew Putnam,1.54,G,14.5,andrew putnam,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Stephan Jaeger,1.53,G,12,stephan jaeger,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Beau Hossler,1.42,G,70,beau hossler,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Luke Clanton,1.22,G,16.5,luke clanton,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Joel Dahmen,1.2,G,13.5,joel dahmen,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Andrew Novak,1.15,G,12.5,andrew novak,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
William Mouw,1.11,G,15,william mouw,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Patrick Fishburn,1.11,G,7.5,patrick fishburn,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Kevin Roy,1.07,G,16.5,kevin roy,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
John Parry,1.06,G,27,john parry,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Max McGreevy,1.03,G,21.5,max mcgreevy,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Jason Day,1.01,G,8.5,jason day,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Max Greyserman,0.99,G,22.5,max greyserman,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Brandt Snedeker,0.94,G,25.5,brandt snedeker,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Sam Stevens,0.87,G,11.5,sam stevens,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Zachary Bauchou,0.86,G,9,zachary bauchou,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Tom Hoge,0.82,G,34.5,tom hoge,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Seamus Power,0.77,G,11.5,seamus power,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Tony Finau,0.75,G,13,tony finau,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Davis Riley,0.73,G,7.5,davis riley,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Pierceson Coody,0.71,G,3.5,pierceson coody,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Mark Hubbard,0.7,G,5,mark hubbard,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Austin Eckroat,0.62,G,21.5,austin eckroat,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Matti Schmid,0.58,G,41.5,matti schmid,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Chandler Blanchet,0.56,G,5.5,chandler blanchet,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Brian Campbell,0.52,G,15,brian campbell,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Matt Kuchar,0.49,G,8,matt kuchar,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Mackenzie Hughes,0.46,G,24.5,mackenzie hughes,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
A.J. Ewart,0.42,G,13,aj ewart,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Webb Simpson,0.4,G,15.5,webb simpson,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Harry Hall,0.39,G,13,harry hall,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Austin Smotherman,0.37,G,25.5,austin smotherman,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Zecheng Dou,0.37,G,14.5,zecheng dou,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Trace Crowe,0.32,G,6,trace crowe,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Thorbjørn Olesen,0.3,G,17.5,thorbjorn olesen,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Patrick Rodgers,0.28,G,12,patrick rodgers,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
David Lipsky,0.24,G,9.5,david lipsky,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Karl Vilips,0.24,G,20.5,karl vilips,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Hank Lebioda,0.23,G,11,hank lebioda,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Aldrich Potgieter,0.21,G,15,aldrich potgieter,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Steven Fisk,0.21,G,10.5,steven fisk,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Jesper Svensson,0.19,G,4.5,jesper svensson,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Aaron Wise,0.19,G,15,aaron wise,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Taylor Pendrith,0.17,G,25.5,taylor pendrith,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Camilo Villegas,0.14,G,16.5,camilo villegas,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Hayden Springer,0.14,G,49,hayden springer,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Neal Shipley,0.12,G,8.5,neal shipley,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Peter Malnati,0.12,G,13.5,peter malnati,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Joe Highsmith,0.11,G,20,joe highsmith,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Hao-Tong Li,0.11,G,9.5,haotong li,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Justin Lower,0.11,G,16,justin lower,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Adrien Saddier,0.09,G,17,adrien saddier,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Kevin Streelman,0.09,G,16.5,kevin streelman,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Vince Whaley,0.08,G,10,vince whaley,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Gordon Sargent,0.08,G,14.5,gordon sargent,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Cameron Davis,0.08,G,8.5,cameron davis,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Ben Silverman,0.08,G,13,ben silverman,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Stefano Mazzoli,0.07,G,19.5,stefano mazzoli,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Jimmy Stanger,0.07,G,6,jimmy stanger,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Erik Van Rooyen,0.07,G,18.5,erik van rooyen,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Takumi Kanaya,0.07,G,14.5,takumi kanaya,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Adam Svensson,0.06,G,16,adam svensson,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Matthieu Pavon,0.05,G,13.5,matthieu pavon,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Brice Garnett,0.05,G,16.5,brice garnett,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Dylan Wu,0.04,G,16,dylan wu,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Kihei Akina,0.04,G,15.5,kihei akina,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Patrick Cantlay,0.04,G,0,patrick cantlay,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Taylor Moore,0.04,G,0,taylor moore,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Luke List,0.04,G,10.5,luke list,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
David Skinns,0.04,G,14,david skinns,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Pontus Nyholm,0.04,G,16.5,pontus nyholm,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Daniel Berger,0.04,G,0,daniel berger,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Adam Schenk,0.04,G,10,adam schenk,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Adrien Dumont De Chassart,0.04,G,11,adrien dumont de chassart,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
C.T. Pan,0.03,G,12.5,ct pan,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Christo Lamprecht,0.02,G,7.5,christo lamprecht,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Lanto Griffin,0.02,G,13,lanto griffin,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Nick Dunlap,0.02,G,8,nick dunlap,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
John VanDerLaan,0.02,G,19.5,john vanderlaan,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
William McGirt,0.02,G,12.5,william mcgirt,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Kensei Hirata,0.02,G,7.5,kensei hirata,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Chad Ramey,0.02,G,23.5,chad ramey,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Lorenzo Rodriguez,0.02,G,2,lorenzo rodriguez,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Alejandro Tosti,0.01,G,8,alejandro tosti,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Marcelo Rozo,0.01,G,11.5,marcelo rozo,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Rafael Campos,0.01,G,28.5,rafael campos,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Patton Kizzire,0.01,G,9,patton kizzire,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Cooper Hrabak,0.01,G,3.5,cooper hrabak,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
Garrick Higgo,0.01,G,0,garrick higgo,golf,golf-dk-2026-08-06-main,193182838,2026-08-06 16:00:23
