player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Cristina Bucsa,13.51,P,19.9,cristina bucsa,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Polina Kudermetova,13.4,P,64.1,polina kudermetova,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Zeynep Sonmez,10.96,P,56.05,zeynep sonmez,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Xiyu Wang,10.89,P,33.9,xiyu wang,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Tomas Martin Etcheverry,9.61,P,16.85,tomas martin etcheverry,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Anastasia Potapova,8.24,P,0,anastasia potapova,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Marcos Giron,7.89,P,14.1,marcos giron,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Mary Stoiana,7.24,P,0,mary stoiana,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Julieta Pareja,6.37,P,17.55,julieta pareja,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Magdalena Frech,6.06,P,30,magdalena frech,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Kimberly Birrell,4.93,P,0,kimberly birrell,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Martin Damm Jr,4.58,P,31.2,martin damm,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Marina Bassols Ribera,4.55,P,0,marina bassols ribera,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Daria Kasatkina,4.55,P,6.4,daria kasatkina,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Kamil Majchrzak,4.48,P,69.7,kamil majchrzak,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Kristina Liutova,3.51,P,48.75,kristina liutova,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Sloane Stephens,3.45,P,0,sloane stephens,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Venus Williams,1.93,P,0,venus williams,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Renata Zarazua,1.76,P,0,renata zarazua,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Yexin Ma,1.62,P,0,yexin ma,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Adrian Mannarino,1.59,P,71,adrian mannarino,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Trevor Svajda,1.55,P,0,trevor svajda,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Andres Martin,1.41,P,11.85,andres martin,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Cruz Hewitt,1,P,68.5,cruz hewitt,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
Cadence Brace,0.79,P,29.3,cadence brace,tennis,tennis-dk-2026-07-28-main,192848073,2026-07-28 16:00:14
