player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Alex Fitzpatrick,5.1,G,4.85,alex fitzpatrick,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Jordan L. Smith,4.57,G,37.15,jordan l smith,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Josele Ballester,4.31,G,20.7,josele ballester,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Patrick Cantlay,4.26,G,39.4,patrick cantlay,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Sungjae Im,4.1,G,38.15,sungjae im,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Daniel Brown,3.79,G,31.75,daniel brown,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Kazuma Kobori,3.68,G,24.3,kazuma kobori,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Alex Noren,3.63,G,41.4,alex noren,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Rickie Fowler,3.26,G,48.95,rickie fowler,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Adam Scott,3.21,G,51.9,adam scott,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Victor Perez,3.1,G,41.3,victor perez,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Casey Jarvis,3,G,56.5,casey jarvis,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Min Woo Lee,2.89,G,33.9,min woo lee,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Nicolas Echavarria,2.89,G,5.1,nicolas echavarria,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Matt Wallace,2.63,G,28.75,matt wallace,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Marco Penge,2.52,G,41.4,marco penge,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Michael Thorbjornsen,2.42,G,29.9,michael thorbjornsen,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Ben Griffin,2.37,G,34.1,ben griffin,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
J.J. Spaun,2.37,G,35.1,jj spaun,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Brooks Koepka,2.26,G,38.45,brooks koepka,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Keegan Bradley,2,G,23.25,keegan bradley,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Francesco Molinari,2,G,22.8,francesco molinari,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Hennie Du Plessis,1.89,G,25.65,hennie du plessis,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Corey Conners,1.84,G,45.7,corey conners,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Pierceson Coody,1.68,G,37.05,pierceson coody,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Ryo Hisatsune,1.68,G,32.2,ryo hisatsune,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Johnny Keefer,1.58,G,18.05,johnny keefer,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Thomas Detry,1.42,G,34.15,thomas detry,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Bud Cauley,1.26,G,40.45,bud cauley,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Cameron John,1.21,G,25.5,cameron john,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Michael Brennan,1,G,26.55,michael brennan,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Sepp Straka,0.84,G,24.2,sepp straka,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Aldrich Potgieter,0.84,G,30.8,aldrich potgieter,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Eugenio Lopez-Chacarra,0.79,G,32.7,eugenio lopezchacarra,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Nick Taylor,0.74,G,25.6,nick taylor,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Jesper Svensson,0.53,G,17.1,jesper svensson,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
MJ Daffue,0.37,G,13.6,mj daffue,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
John Parry,0.32,G,51,john parry,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Peter Uihlein,0.26,G,35.3,peter uihlein,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Naoyuki Kataoka,0.21,G,27.5,naoyuki kataoka,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Laurie Canter,0.21,G,24.2,laurie canter,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Matthew Southgate,0.21,G,50.45,matthew southgate,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Marcus Plunkett,0.11,G,18.1,marcus plunkett,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Shaun Norris,0.05,G,21.35,shaun norris,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Kazuki Higa,0.05,G,20.2,kazuki higa,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
Andy Sullivan,0.05,G,19,andy sullivan,golf,golf-dk-2026-07-19-main,192440354,2026-07-20 11:33:25
