player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Jackson Koivun,40.47,G,66.25,jackson koivun,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Michael Brennan,33.71,G,23.2,michael brennan,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Emiliano Grillo,32.83,G,46.35,emiliano grillo,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Ben Kohles,32.71,G,40.1,ben kohles,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Scottie Scheffler,22.77,G,81,scottie scheffler,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Seamus Power,22.35,G,46.2,seamus power,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Billy Horschel,21.72,G,40.05,billy horschel,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Denny McCarthy,20.48,G,58.2,denny mccarthy,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Davis Thompson,19.99,G,56.2,davis thompson,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Michael Kim,19.15,G,46.95,michael kim,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Brian Harman,17.49,G,66.5,brian harman,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Davis Chatfield,16.47,G,45.65,davis chatfield,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Chandler Phillips,15.44,G,55.85,chandler phillips,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Hideki Matsuyama,14.83,G,67.7,hideki matsuyama,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Lee Hodges,13.52,G,37.15,lee hodges,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Chris Kirk,11.4,G,40.55,chris kirk,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Keith Mitchell,11.06,G,32.5,keith mitchell,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Kurt Kitayama,10.84,G,45.6,kurt kitayama,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Casey Jarvis,10.24,G,24.45,casey jarvis,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Zac Blair,9.84,G,50.9,zac blair,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Kevin Yu,9.58,G,44.7,kevin yu,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Kris Ventura,8.67,G,26.55,kris ventura,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Jake Knapp,8.17,G,76.2,jake knapp,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Gary Woodland,8.1,G,63.95,gary woodland,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Zachary Bauchou,7.97,G,48.15,zachary bauchou,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Tom Kim,7.37,G,53.2,tom kim,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Ricky Castillo,7.05,G,29.4,ricky castillo,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Joel Dahmen,6.95,G,42.65,joel dahmen,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Beau Hossler,6.95,G,20.2,beau hossler,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Rasmus Neergaard-Petersen,6.87,G,62.25,rasmus neergaardpetersen,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Corey Conners,6.85,G,45.55,corey conners,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Hank Lebioda,6.29,G,53.75,hank lebioda,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Kevin Roy,6.24,G,38.4,kevin roy,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Austin Smotherman,5.87,G,43.7,austin smotherman,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Chandler Blanchet,5.86,G,40.4,chandler blanchet,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Zecheng Dou,5.75,G,58.2,zecheng dou,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Jordan L. Smith,5.23,G,45.75,jordan l smith,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
John Parry,5.21,G,61.7,john parry,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Mark Hubbard,5.04,G,40.3,mark hubbard,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Neal Shipley,4.79,G,35.8,neal shipley,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Jesper Svensson,4.72,G,32.25,jesper svensson,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Mackenzie Hughes,4.68,G,37.9,mackenzie hughes,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Max Greyserman,4.46,G,66.6,max greyserman,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Troy Merritt,4.09,G,23.3,troy merritt,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Patrick Fishburn,3.96,G,64.4,patrick fishburn,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Christiaan Bezuidenhout,3.84,G,58.2,christiaan bezuidenhout,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Matti Schmid,3.81,G,47.6,matti schmid,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Maverick McNealy,3.76,G,64.65,maverick mcnealy,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
John VanDerLaan,3.17,G,37.25,john vanderlaan,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Lucas Glover,3.1,G,35.15,lucas glover,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Lanto Griffin,3.07,G,24.45,lanto griffin,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Rico Hoey,2.69,G,35.2,rico hoey,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Sam Stevens,2.19,G,43.4,sam stevens,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Hao-Tong Li,2.18,G,38.9,haotong li,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Kevin Streelman,1.93,G,52.95,kevin streelman,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Austin Eckroat,1.93,G,26.55,austin eckroat,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Vince Whaley,1.83,G,38.4,vince whaley,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
A.J. Ewart,1.62,G,36.45,aj ewart,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Jimmy Stanger,1.56,G,33.15,jimmy stanger,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Trace Crowe,1.26,G,23.5,trace crowe,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Fabián Gómez,1.2,G,22.35,fabian gomez,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Camilo Villegas,0.93,G,45.5,camilo villegas,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Pontus Nyholm,0.83,G,54.25,pontus nyholm,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Will Gordon,0.77,G,38.4,will gordon,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Muzzy Donohue,0.74,G,58.7,muzzy donohue,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
Jeffrey Kang,0.41,G,24.2,jeffrey kang,golf,golf-dk-2026-07-26-main,192739778,2026-07-27 16:00:43
