player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Brooks Koepka,4.76,G,32,brooks koepka,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Ryan Fox,4.7,G,77.5,ryan fox,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
J.J. Spaun,4.46,G,66,jj spaun,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Matt Wallace,4.38,G,20.5,matt wallace,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Aldrich Potgieter,4.36,G,32,aldrich potgieter,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Michael Brennan,4.28,G,63.5,michael brennan,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Harris English,4.12,G,25.5,harris english,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
David Puig,3.83,G,36,david puig,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Angel Ayora Fanegas,3.32,G,29,angel ayora fanegas,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Harry Hall,3.27,G,26,harry hall,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Calum Hill,3.24,G,64,calum hill,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Sepp Straka,3.03,G,30,sepp straka,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Kevin Yu,3,G,28.5,kevin yu,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Hennie Du Plessis,2.9,G,53,hennie du plessis,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Nick Taylor,2.9,G,70.5,nick taylor,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Hao-Tong Li,2.82,G,28.5,haotong li,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Daniel Hillier,2.58,G,23,daniel hillier,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Mac Meissner,2.47,G,71.5,mac meissner,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Michael Kim,2.47,G,27,michael kim,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Sam Stevens,2.36,G,26.5,sam stevens,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Jordan L. Smith,2.34,G,79,jordan l smith,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Andrew Novak,2.31,G,48.5,andrew novak,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Max Greyserman,2.21,G,65,max greyserman,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Sungjae Im,2.21,G,18,sungjae im,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Rasmus Hojgaard,2.13,G,82.5,rasmus hojgaard,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Alex Noren,2.13,G,20,alex noren,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Alejandro Del Rey,2.07,G,77.5,alejandro del rey,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Nicolas Echavarria,2.07,G,64.5,nicolas echavarria,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Alex Smalley,2.02,G,24,alex smalley,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Tom McKibbin,1.97,G,69,tom mckibbin,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
John Parry,1.86,G,18,john parry,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Bernd Wiesberger,1.75,G,32.5,bernd wiesberger,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Sudarshan Yellamaraju,1.59,G,64,sudarshan yellamaraju,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Mikael Lindberg,1.46,G,70.5,mikael lindberg,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Grant Forrest,1.38,G,27.5,grant forrest,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Austin Eckroat,1.38,G,71,austin eckroat,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Pierceson Coody,1.35,G,21,pierceson coody,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Padraig Harrington,1.3,G,17,padraig harrington,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Michael Thorbjornsen,1.28,G,96.5,michael thorbjornsen,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Ewen Ferguson,1.22,G,34,ewen ferguson,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Matti Schmid,1.2,G,79,matti schmid,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Billy Horschel,1.17,G,25,billy horschel,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Thorbjorn Olesen,1.14,G,28.5,thorbjorn olesen,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Ricky Castillo,1.12,G,65,ricky castillo,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Matthew McCarty,1.09,G,31.5,matthew mccarty,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Marcus Armitage,1.04,G,72,marcus armitage,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
John Keefer,1.04,G,108.5,john keefer,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Jayden Trey Schaper,0.98,G,32.5,jayden trey schaper,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Kota Kaneko,0.88,G,18.5,kota kaneko,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Rasmus Neergaard-Petersen,0.85,G,69,rasmus neergaardpetersen,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Taylor Moore,0.8,G,17.5,taylor moore,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Erik Van Rooyen,0.77,G,29,erik van rooyen,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Casey Jarvis,0.74,G,74.5,casey jarvis,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Antoine Rozner,0.74,G,36,antoine rozner,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Andrew Putnam,0.72,G,58.5,andrew putnam,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Niklas Norgaard Moller,0.64,G,25.5,niklas norgaard moller,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Zachary Bauchou,0.56,G,28,zachary bauchou,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Max McGreevy,0.45,G,27,max mcgreevy,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Andy Sullivan,0.45,G,69.5,andy sullivan,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Adrian Meronk,0.45,G,28.5,adrian meronk,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Laurie Canter,0.43,G,70,laurie canter,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Daniel Rodrigues,0.43,G,23.5,daniel rodrigues,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Freddy Schott,0.4,G,13,freddy schott,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Richard Mansell,0.4,G,25.5,richard mansell,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Dan Bradbury,0.37,G,43.5,dan bradbury,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Austin Smotherman,0.37,G,19,austin smotherman,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Francesco Molinari,0.37,G,84,francesco molinari,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Kevin Roy,0.37,G,82,kevin roy,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Shaun Norris,0.35,G,70.5,shaun norris,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Matthieu Pavon,0.35,G,20.5,matthieu pavon,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Joakim Lagergren,0.32,G,28.5,joakim lagergren,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Brandt Snedeker,0.29,G,22.5,brandt snedeker,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Chris Kirk,0.27,G,65,chris kirk,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Paul Waring,0.27,G,26,paul waring,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Joost Luiten,0.27,G,76,joost luiten,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Darius Van Driel,0.27,G,65,darius van driel,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Marcel Siem,0.27,G,21,marcel siem,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Dylan Frittelli,0.27,G,36,dylan frittelli,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Guido Migliozzi,0.24,G,60,guido migliozzi,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Nacho Elvira,0.24,G,47,nacho elvira,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Baekjun Kim,0.24,G,18.5,baekjun kim,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Mark Hubbard,0.24,G,21.5,mark hubbard,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Julien Guerrier,0.19,G,24.5,julien guerrier,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Martin Couvra,0.19,G,16.5,martin couvra,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Dylan Naidoo,0.19,G,25,dylan naidoo,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Frederic Lacroix,0.19,G,13.5,frederic lacroix,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Davis Riley,0.19,G,58.5,davis riley,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Thriston Lawrence,0.19,G,15.5,thriston lawrence,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Daniel Brown,0.16,G,34.5,daniel brown,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Angel Hidalgo,0.16,G,23,angel hidalgo,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Karl Vilips,0.16,G,75.5,karl vilips,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Matteo Manassero,0.16,G,24.5,matteo manassero,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Keita Nakajima,0.16,G,100.5,keita nakajima,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Richard Sterne,0.13,G,23,richard sterne,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Danny Willett,0.13,G,69.5,danny willett,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Pablo Larrazabal,0.11,G,24.5,pablo larrazabal,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Nicolai Von Dellingshausen,0.11,G,62,nicolai von dellingshausen,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Seungbin Choi,0.11,G,23,seungbin choi,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Cameron Davis,0.11,G,71,cameron davis,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Adrian Otaegui,0.11,G,21,adrian otaegui,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Ryggs Johnston,0.11,G,22,ryggs johnston,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Rikuya Hoshino,0.08,G,18,rikuya hoshino,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Brian Campbell,0.08,G,21.5,brian campbell,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Jacques Kruyswijk,0.08,G,55.5,jacques kruyswijk,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Jordan Gumberg,0.08,G,28.5,jordan gumberg,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Johannes Veerman,0.08,G,24.5,johannes veerman,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Joe Highsmith,0.08,G,25.5,joe highsmith,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Junghwan Lee,0.05,G,21,junghwan lee,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Connor Syme,0.05,G,19.5,connor syme,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Ockie Strydom,0.05,G,26.5,ockie strydom,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Yuto Katsuragawa,0.05,G,53,yuto katsuragawa,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Charley Hoffman,0.05,G,22,charley hoffman,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Scott Jamieson,0.03,G,48.5,scott jamieson,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
David Ravetto,0.03,G,20,david ravetto,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
Ashun Wu,0.03,G,24.5,ashun wu,golf,golf-dk-2026-07-09-main,192097208,2026-07-12 21:59:55
