player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Aliyah Boston,7.11,F,42,aliyah boston,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Pauline Astier,7.06,F,18.75,pauline astier,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Marine Fauthoux,6.06,G,4.75,marine fauthoux,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Rebekah Gardner,5.76,G,11.5,rebekah gardner,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Sarah Ashlee Barker,5.3,G,8.25,sarah ashlee barker,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Chelsea Gray,5.21,G,29.75,chelsea gray,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Kamilla Cardoso,4.67,F,27.25,kamilla cardoso,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Makayla Timpson,4.58,F,22,makayla timpson,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Megan DiLeo,4.46,F,27.5,megan dileo,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Paige Bueckers,4.37,UTIL,34,paige bueckers,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Natasha Cloud,4.29,G,22.75,natasha cloud,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Diamond Miller,4.25,F,18,diamond miller,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Dana Evans,4.12,G,3.25,dana evans,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Awak Kuier,3.87,F,9.25,awak kuier,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Nell Angloma,3.83,F,6,nell angloma,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Maddy Siegrist,3.66,F,26.25,maddy siegrist,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Lauren Betts,3.45,F,21.75,lauren betts,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Monique Billings,3.41,F,21.75,monique billings,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Li Yueru,3.32,F,6.5,li yueru,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Emily Engstler,3.15,F,11.25,emily engstler,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Michaela Onyenwere,2.99,F,18.75,michaela onyenwere,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Azura Stevens,2.57,F,32.25,azura stevens,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Leila Lacan,2.57,G,21,leila lacan,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Sophie Cunningham,2.48,G,15.25,sophie cunningham,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Raegan Beers,2.44,F,22.75,raegan beers,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Courtney Vandersloot,2.19,G,25.25,courtney vandersloot,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Myisha Hines-Allen,2.14,F,10.75,myisha hinesallen,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Frieda Buhner,2.14,F,18.75,frieda buhner,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Georgia Amoore,2.1,G,16,georgia amoore,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Elizabeth Williams,1.93,F,16.75,elizabeth williams,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Kennedy Burke,1.68,G,22,kennedy burke,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Odyssey Sims,1.64,G,5,odyssey sims,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Charlisse Leger-Walker,1.56,G,7.5,charlisse legerwalker,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Cotie McMahon,1.51,F,19,cotie mcmahon,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Serah Williams,1.43,F,20,serah williams,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Stephanie Talbot,1.26,F,2,stephanie talbot,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Gabriela Jaquez,1.18,G,12.75,gabriela jaquez,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Han Xu,1.18,F,7.5,han xu,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Jacy Sheldon,1.14,G,6.25,jacy sheldon,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Teja Oblak,1.09,G,4.25,teja oblak,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Jewell Loyd,0.88,G,17,jewell loyd,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Aziaha James,0.88,UTIL,11,aziaha james,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Cheyenne Parker-Tyus,0.76,F,3.25,cheyenne parkertyus,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Lexie Hull,0.63,UTIL,15.25,lexie hull,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Sug Sutton,0.5,G,4.75,sug sutton,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Saniya Rivers,0.5,G,26,saniya rivers,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Tyasha Harris,0.46,G,21.5,tyasha harris,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Luisa Geiselsoder,0.46,F,0,luisa geiselsoder,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Justine Pissott,0.42,F,0,justine pissott,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Alicia Florez,0.38,UTIL,6.5,alicia florez,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Alysha Clark,0.21,F,0,alysha clark,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Nyadiew Puoch,0.21,F,1.25,nyadiew puoch,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Chloe Bibby,0.21,F,0,chloe bibby,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Aicha Coulibaly,0.17,UTIL,8.5,aicha coulibaly,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Brittney Griner,0.17,F,0,brittney griner,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Grace VanSlooten,0.17,F,2.75,grace vanslooten,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Karlie Samuelson,0.17,UTIL,14.5,karlie samuelson,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Jordan Harrison,0.17,UTIL,0,jordan harrison,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Alanna Smith,0.13,F,0,alanna smith,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Darianna Littlepage-Buggs,0.08,F,0,darianna littlepagebuggs,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Raven Johnson,0.08,UTIL,0,raven johnson,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Anneli Maley,0.08,F,0,anneli maley,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Brianna Turner,0.08,F,6,brianna turner,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Sania Feagin,0.08,F,0,sania feagin,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Rickea Jackson,0.08,F,0,rickea jackson,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Janiah Barker,0.08,F,0,janiah barker,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Gianna Kneepkens,0.08,G,7.5,gianna kneepkens,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Ashlon Jackson,0.08,G,0,ashlon jackson,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Hailey Van Lith,0.04,G,0,hailey van lith,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Bree Hall,0.04,UTIL,0,bree hall,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Angela Dugalic,0.04,F,5,angela dugalic,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Cassandre Prosper,0.04,UTIL,0,cassandre prosper,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Marine Johannes,0.04,UTIL,0,marine johannes,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Holly Winterburn,0.04,G,8.75,holly winterburn,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
Rachel Banham,0.04,G,4.5,rachel banham,wnba,wnba-dk-2026-07-22-main,192547291,2026-07-23 08:52:15
