player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Brooks Koepka,4.32,G,59.5,brooks koepka,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Rickie Fowler,4.12,G,67,rickie fowler,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Ryan Gerard,3.67,G,67,ryan gerard,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Corey Conners,3.64,G,67,corey conners,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Adam Scott,3.32,G,78.5,adam scott,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Victor Perez,3.18,G,67.5,victor perez,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Cameron Smith,2.77,G,25.5,cameron smith,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jordan L. Smith,2.74,G,69,jordan l smith,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Kristoffer Reitan,2.61,G,64.5,kristoffer reitan,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Ryan Fox,2.43,G,110.5,ryan fox,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Ryo Hisatsune,2.26,G,51.5,ryo hisatsune,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Alex Noren,2.09,G,59,alex noren,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Nick Taylor,2.06,G,55,nick taylor,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Sahith Theegala,2.04,G,57,sahith theegala,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Michael Thorbjornsen,2.03,G,52.5,michael thorbjornsen,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jacob Bridgeman,2.02,G,62,jacob bridgeman,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Keith Mitchell,1.74,G,23,keith mitchell,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Keegan Bradley,1.68,G,46.5,keegan bradley,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Gary Woodland,1.68,G,21.5,gary woodland,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Johnny Keefer,1.67,G,49,johnny keefer,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Keita Nakajima,1.58,G,21.5,keita nakajima,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jackson Suber,1.51,G,70.5,jackson suber,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Max Homa,1.5,G,63,max homa,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
J.T. Poston,1.48,G,25,jt poston,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Eugenio Lopez-Chacarra,1.35,G,57,eugenio lopezchacarra,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Matt Wallace,1.19,G,60.5,matt wallace,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jake Knapp,1.16,G,19,jake knapp,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Francesco Molinari,1.14,G,56.5,francesco molinari,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Tom McKibbin,1.14,G,22,tom mckibbin,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Bud Cauley,1.12,G,62,bud cauley,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Eric Cole,1.1,G,62.5,eric cole,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Hao-Tong Li,1.09,G,22,haotong li,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Matthew Jordan,1.03,G,20,matthew jordan,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Sepp Straka,0.96,G,48.5,sepp straka,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Rasmus Hojgaard,0.96,G,21,rasmus hojgaard,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Alex Smalley,0.9,G,58.5,alex smalley,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Sam Stevens,0.88,G,22,sam stevens,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
David Puig,0.86,G,13.5,david puig,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
John Parry,0.81,G,65.5,john parry,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jason Day,0.8,G,20,jason day,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Nicolas Echavarria,0.79,G,44.5,nicolas echavarria,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Sungjae Im,0.78,G,67,sungjae im,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Marco Penge,0.75,G,70.5,marco penge,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Michael Kim,0.73,G,23.5,michael kim,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Rasmus Neergaard-Petersen,0.73,G,85.5,rasmus neergaardpetersen,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Stewart Cink,0.7,G,21.5,stewart cink,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jesper Svensson,0.67,G,47.5,jesper svensson,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Casey Jarvis,0.66,G,80,casey jarvis,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Harry Hall,0.59,G,34,harry hall,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Daniel Berger,0.54,G,16.5,daniel berger,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Lucas Herbert,0.47,G,81,lucas herbert,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Laurie Canter,0.44,G,55.5,laurie canter,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Andy Sullivan,0.43,G,44.5,andy sullivan,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Thomas Detry,0.43,G,63,thomas detry,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Matthew McCarty,0.42,G,29.5,matthew mccarty,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Michael Brennan,0.4,G,53.5,michael brennan,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Padraig Harrington,0.37,G,22,padraig harrington,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Andrew Novak,0.37,G,26,andrew novak,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Bernd Wiesberger,0.33,G,23.5,bernd wiesberger,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Henrik Stenson,0.31,G,27.5,henrik stenson,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Angel Ayora Fanegas,0.29,G,29,angel ayora fanegas,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Max Greyserman,0.29,G,27,max greyserman,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Pierceson Coody,0.29,G,65,pierceson coody,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Darren Clarke,0.25,G,19,darren clarke,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Daniel Brown,0.24,G,77.5,daniel brown,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Billy Horschel,0.22,G,22,billy horschel,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Hennie Du Plessis,0.22,G,61,hennie du plessis,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Aldrich Potgieter,0.22,G,60,aldrich potgieter,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jayden Trey Schaper,0.21,G,26.5,jayden trey schaper,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Scott Vincent,0.2,G,18.5,scott vincent,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Daniel Hillier,0.2,G,27,daniel hillier,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Joe Dean,0.2,G,23.5,joe dean,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Caleb Surratt,0.19,G,23.5,caleb surratt,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Matthew Southgate,0.17,G,60,matthew southgate,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Antoine Rozner,0.17,G,25,antoine rozner,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Peter Uihlein,0.15,G,55.5,peter uihlein,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Sam Bairstow,0.14,G,17.5,sam bairstow,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Tim Wiedemeyer,0.14,G,15,tim wiedemeyer,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
David Duval,0.12,G,13,david duval,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Shaun Norris,0.11,G,50,shaun norris,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Dan Bradbury,0.1,G,19,dan bradbury,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Sami Valimaki,0.1,G,25.5,sami valimaki,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Ren Yonezawa,0.08,G,7,ren yonezawa,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Matthew Baldwin,0.07,G,17,matthew baldwin,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Alistair Docherty,0.07,G,16.5,alistair docherty,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Kota Kaneko,0.07,G,14,kota kaneko,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Michael Hollick,0.07,G,17,michael hollick,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
James Nicholas,0.06,G,4,james nicholas,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Martin Couvra,0.06,G,19.5,martin couvra,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Josele Ballester,0.06,G,61.5,josele ballester,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Adrien Saddier,0.05,G,24.5,adrien saddier,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Kazuma Kobori,0.05,G,59,kazuma kobori,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Baard Bjoernevik Skogen,0.04,G,22,baard bjoernevik skogen,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Louis Oosthuizen,0.04,G,0,louis oosthuizen,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
David Howard,0.03,G,24,david howard,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Nevill Ruiter,0.03,G,25.5,nevill ruiter,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Francesco Laporta,0.02,G,18,francesco laporta,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Stuart Grehan,0.02,G,21,stuart grehan,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Thomas Sloman,0.02,G,26,thomas sloman,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Joakim Lagergren,0.02,G,22,joakim lagergren,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Lev Grinberg,0.02,G,22,lev grinberg,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Frederic Lacroix,0.02,G,21.5,frederic lacroix,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Ryutaro Nagano,0.02,G,19.5,ryutaro nagano,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Mateo Pulcini,0.01,G,26.5,mateo pulcini,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Mason Howell,0.01,G,26.5,mason howell,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Alejandro De Castro Piera,0.01,G,17,alejandro de castro piera,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jack McDonald,0.01,G,44.5,jack mcdonald,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Austen Truslow,0.01,G,10,austen truslow,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Fifa Laopakdee,0.01,G,8,fifa laopakdee,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jiho Yang,0.01,G,18.5,jiho yang,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Travis Smyth,0.01,G,21,travis smyth,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Tiger Christensen,0.01,G,20,tiger christensen,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Kazuki Higa,0.01,G,47.5,kazuki higa,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Marcus Plunkett,0.01,G,45,marcus plunkett,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
MJ Daffue,0.01,G,60,mj daffue,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Naoyuki Kataoka,0.01,G,62,naoyuki kataoka,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Cameron John,0.01,G,61,cameron john,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jack Buchanan,0,G,21.5,jack buchanan,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
Jeongwoo Ham,0,G,15.5,jeongwoo ham,golf,golf-dk-2026-07-16-main,192167321,2026-07-20 11:33:16
