player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Matt Fitzpatrick,40.62,G,43.1,matt fitzpatrick,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Chris Gotterup,34.95,G,30.6,chris gotterup,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Robert MacIntyre,31.83,G,45.05,robert macintyre,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Tom Kim,31.65,G,70.5,tom kim,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Mac Meissner,31.65,G,23.15,mac meissner,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Michael Thorbjornsen,30.67,G,41.1,michael thorbjornsen,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Sudarshan Yellamaraju,25.52,G,9.35,sudarshan yellamaraju,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Karl Vilips,24.85,G,22.2,karl vilips,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Kevin Roy,23.52,G,35.8,kevin roy,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Wyndham Clark,22.92,G,31.8,wyndham clark,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Min Woo Lee,22.01,G,50.7,min woo lee,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
John Keefer,21.49,G,54.7,john keefer,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Danny Willett,20.86,G,25.3,danny willett,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Marcus Armitage,20.26,G,24.3,marcus armitage,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Tommy Fleetwood,19.94,G,43.4,tommy fleetwood,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Rasmus Neergaard-Petersen,19.87,G,13.4,rasmus neergaardpetersen,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Keita Nakajima,18.02,G,50.65,keita nakajima,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
Alejandro Del Rey,15.74,G,38.1,alejandro del rey,golf,golf-dk-2026-07-12-main,192196878,2026-07-12 22:00:07
