player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Courtney Williams,5.58,G,13.25,courtney williams,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
DiJonai Carrington,5.55,G,5.5,dijonai carrington,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Kayla McBride,4.68,G,21.25,kayla mcbride,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Azura Stevens,4.43,F,3.5,azura stevens,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Cecilia Zandalasini,3.62,F,14.25,cecilia zandalasini,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Laura Juskaite,3.45,F,32.25,laura juskaite,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Aziaha James,3.25,G,9.25,aziaha james,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Kayla Thornton,2.21,F,1.25,kayla thornton,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Megan DiLeo,2.16,F,9.75,megan dileo,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Juste Jocyte,1.79,F,0,juste jocyte,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Maddy Siegrist,1.49,F,23,maddy siegrist,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Natasha Cloud,1.15,G,15,natasha cloud,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Nyadiew Puoch,0.98,F,5.75,nyadiew puoch,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Courtney Vandersloot,0.98,G,14,courtney vandersloot,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Tiffany Hayes,0.95,G,20,tiffany hayes,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Nia Coffey,0.59,F,8,nia coffey,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Kaila Charles,0.36,UTIL,11.75,kaila charles,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Holly Winterburn,0.34,UTIL,6.75,holly winterburn,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Frieda Buhner,0.22,F,7.75,frieda buhner,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Teja Oblak,0.22,G,7,teja oblak,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Elizabeth Williams,0.22,F,0,elizabeth williams,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Dorka Juhasz,0.22,F,4.75,dorka juhasz,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Temi Fagbenle,0.17,F,4,temi fagbenle,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Jacy Sheldon,0.17,UTIL,6.75,jacy sheldon,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Rachel Banham,0.14,UTIL,14.25,rachel banham,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Carla Leite,0.11,G,0,carla leite,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Kia Nurse,0.08,G,19,kia nurse,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Antonia Delaere,0.08,UTIL,3.25,antonia delaere,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Janelle Salaun,0.08,F,0,janelle salaun,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Kaitlyn Chen,0.08,G,0,kaitlyn chen,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Karlie Samuelson,0.08,G,5,karlie samuelson,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Sug Sutton,0.06,UTIL,0,sug sutton,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Serah Williams,0.06,UTIL,6,serah williams,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Aicha Coulibaly,0.06,G,4,aicha coulibaly,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Gabriela Jaquez,0.03,UTIL,1.5,gabriela jaquez,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Anastasiia Olairi Kosu,0.03,F,0,anastasiia olairi kosu,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Ashten Prechtel,0.03,F,7.75,ashten prechtel,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Eliska Joklova,0.03,G,0,eliska joklova,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Nadia Fingall,0.03,UTIL,0,nadia fingall,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
Maya Caldwell,0.03,UTIL,5.75,maya caldwell,wnba,wnba-dk-2026-08-13-main,193625362,2026-08-12 21:51:20
