player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Justin Rose,12.49,G,68.5,justin rose,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Chris Gotterup,12.44,G,103.5,chris gotterup,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Tommy Fleetwood,12.43,G,54,tommy fleetwood,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Rickie Fowler,12.18,G,67.5,rickie fowler,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Michael Brennan,12.17,G,85.5,michael brennan,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Gary Woodland,11.78,G,97,gary woodland,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Collin Morikawa,10.88,G,106.5,collin morikawa,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Alex Fitzpatrick,10.63,G,55,alex fitzpatrick,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Nicolai Højgaard,10.61,G,62,nicolai hojgaard,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Jacob Bridgeman,10.53,G,84,jacob bridgeman,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Ryan Fox,10.45,G,57,ryan fox,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Rory McIlroy,10,G,105,rory mcilroy,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Ryan Gerard,9.8,G,71,ryan gerard,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Ben Griffin,9.46,G,51,ben griffin,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Justin Thomas,9.4,G,74,justin thomas,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Nicolas Echavarria,8.95,G,52.5,nicolas echavarria,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Bud Cauley,8.76,G,55.5,bud cauley,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Kristoffer Reitan,8.5,G,73,kristoffer reitan,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Russell Henley,7.47,G,79.5,russell henley,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Maverick McNealy,6.78,G,94.5,maverick mcnealy,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
J.J. Spaun,6.77,G,83,jj spaun,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Sahith Theegala,6.47,G,55,sahith theegala,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Ryo Hisatsune,6.38,G,85.5,ryo hisatsune,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Sepp Straka,4.75,G,66,sepp straka,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Akshay Bhatia,4.24,G,75.5,akshay bhatia,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
J.T. Poston,3.83,G,69.5,jt poston,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Robert MacIntyre,3.81,G,88,robert macintyre,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Aaron Rai,3.37,G,74.5,aaron rai,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Eric Cole,2.95,G,67,eric cole,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
Matthew McCarty,2.7,G,61.5,matthew mccarty,golf,golf-dk-2026-08-20-main,193942908,2026-08-25 22:25:09
