player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Brian Harman,6.64,G,67.5,brian harman,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Patrick Cantlay,6.56,G,31,patrick cantlay,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Jon Rahm,6.47,G,69,jon rahm,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Victor Perez,6.11,G,83.5,victor perez,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Jesper Svensson,5.96,G,60.5,jesper svensson,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Doug Ghim,5.85,G,31.5,doug ghim,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Harris English,5.69,G,25.5,harris english,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Eric Cole,5.34,G,47,eric cole,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Bud Cauley,5.26,G,14,bud cauley,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
J.J. Spaun,5.09,G,66,jj spaun,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Ryan Gerard,4.93,G,71.5,ryan gerard,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Ryan Fox,4.75,G,77.5,ryan fox,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
David Puig,4.57,G,36,david puig,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Brooks Koepka,4.42,G,32,brooks koepka,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Matt Wallace,4.23,G,20.5,matt wallace,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Michael Brennan,4.18,G,63.5,michael brennan,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Mac Meissner,3.58,G,71.5,mac meissner,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Aldrich Potgieter,3.43,G,32,aldrich potgieter,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Harry Hall,3.36,G,26,harry hall,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Jordan L. Smith,3.24,G,79,jordan l smith,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Angel Ayora Fanegas,3.2,G,29,angel ayora fanegas,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Sam Stevens,3.17,G,26.5,sam stevens,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Nick Taylor,3.1,G,70.5,nick taylor,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Sepp Straka,3.05,G,30,sepp straka,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Alex Noren,3.04,G,20,alex noren,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Kevin Yu,3.03,G,28.5,kevin yu,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Alex Smalley,2.79,G,24,alex smalley,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Rasmus Hojgaard,2.65,G,82.5,rasmus hojgaard,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Calum Hill,2.59,G,64,calum hill,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Hennie Du Plessis,2.57,G,53,hennie du plessis,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Daniel Hillier,2.51,G,23,daniel hillier,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Sungjae Im,2.37,G,18,sungjae im,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
John Parry,2.23,G,18,john parry,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Tom McKibbin,2.17,G,69,tom mckibbin,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Bernd Wiesberger,2.14,G,32.5,bernd wiesberger,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Michael Kim,1.99,G,27,michael kim,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Grant Forrest,1.96,G,27.5,grant forrest,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Nicolas Echavarria,1.94,G,64.5,nicolas echavarria,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Pierceson Coody,1.91,G,21,pierceson coody,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Austin Eckroat,1.77,G,71,austin eckroat,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Hao-Tong Li,1.76,G,28.5,haotong li,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Sudarshan Yellamaraju,1.68,G,64,sudarshan yellamaraju,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Antoine Rozner,1.56,G,36,antoine rozner,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Max Greyserman,1.55,G,65,max greyserman,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Michael Thorbjornsen,1.46,G,96.5,michael thorbjornsen,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Andrew Novak,1.43,G,48.5,andrew novak,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Matthew McCarty,1.43,G,31.5,matthew mccarty,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Alejandro Del Rey,1.4,G,77.5,alejandro del rey,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Matti Schmid,1.36,G,79,matti schmid,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Ricky Castillo,1.33,G,65,ricky castillo,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Ewen Ferguson,1.32,G,34,ewen ferguson,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Rasmus Neergaard-Petersen,1.24,G,69,rasmus neergaardpetersen,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Andrew Putnam,1.15,G,58.5,andrew putnam,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Mikael Lindberg,1.14,G,70.5,mikael lindberg,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
John Keefer,1.13,G,108.5,john keefer,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Marcus Armitage,1.03,G,72,marcus armitage,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Jayden Trey Schaper,1.02,G,32.5,jayden trey schaper,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Thorbjorn Olesen,1.02,G,28.5,thorbjorn olesen,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Erik Van Rooyen,1.01,G,29,erik van rooyen,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Taylor Moore,1.01,G,17.5,taylor moore,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Padraig Harrington,1.01,G,17,padraig harrington,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Kota Kaneko,0.95,G,18.5,kota kaneko,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Casey Jarvis,0.89,G,74.5,casey jarvis,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Billy Horschel,0.87,G,25,billy horschel,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Niklas Norgaard Moller,0.82,G,25.5,niklas norgaard moller,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Zachary Bauchou,0.72,G,28,zachary bauchou,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Laurie Canter,0.6,G,70,laurie canter,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Brandt Snedeker,0.6,G,22.5,brandt snedeker,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Andy Sullivan,0.59,G,69.5,andy sullivan,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Richard Mansell,0.58,G,25.5,richard mansell,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Max McGreevy,0.58,G,27,max mcgreevy,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Adrian Meronk,0.58,G,28.5,adrian meronk,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Dan Bradbury,0.45,G,43.5,dan bradbury,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Matthieu Pavon,0.44,G,20.5,matthieu pavon,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Mark Hubbard,0.42,G,21.5,mark hubbard,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Daniel Rodrigues,0.42,G,23.5,daniel rodrigues,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Freddy Schott,0.41,G,13,freddy schott,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Darius Van Driel,0.4,G,65,darius van driel,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Austin Smotherman,0.39,G,19,austin smotherman,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Martin Couvra,0.33,G,16.5,martin couvra,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Keita Nakajima,0.33,G,100.5,keita nakajima,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Baekjun Kim,0.33,G,18.5,baekjun kim,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Thriston Lawrence,0.32,G,15.5,thriston lawrence,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Kevin Roy,0.3,G,82,kevin roy,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Shaun Norris,0.29,G,70.5,shaun norris,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Marcel Siem,0.29,G,21,marcel siem,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Francesco Molinari,0.27,G,84,francesco molinari,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Nacho Elvira,0.26,G,47,nacho elvira,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Connor Syme,0.26,G,19.5,connor syme,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Dylan Frittelli,0.24,G,36,dylan frittelli,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Chris Kirk,0.24,G,65,chris kirk,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Joakim Lagergren,0.23,G,28.5,joakim lagergren,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Julien Guerrier,0.22,G,24.5,julien guerrier,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Joost Luiten,0.21,G,76,joost luiten,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Guido Migliozzi,0.2,G,60,guido migliozzi,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Nicolai Von Dellingshausen,0.19,G,62,nicolai von dellingshausen,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Daniel Brown,0.17,G,34.5,daniel brown,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Adrian Otaegui,0.17,G,21,adrian otaegui,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Matteo Manassero,0.16,G,24.5,matteo manassero,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Richard Sterne,0.15,G,23,richard sterne,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Davis Riley,0.13,G,58.5,davis riley,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Paul Waring,0.13,G,26,paul waring,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Junghwan Lee,0.13,G,21,junghwan lee,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Ashun Wu,0.12,G,24.5,ashun wu,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Joe Highsmith,0.11,G,25.5,joe highsmith,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Seungbin Choi,0.11,G,23,seungbin choi,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Jacques Kruyswijk,0.11,G,55.5,jacques kruyswijk,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Rikuya Hoshino,0.11,G,18,rikuya hoshino,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Danny Willett,0.11,G,69.5,danny willett,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Adrien Saddier,0.1,G,60,adrien saddier,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Karl Vilips,0.1,G,75.5,karl vilips,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Jordan Gumberg,0.1,G,28.5,jordan gumberg,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
David Ravetto,0.1,G,20,david ravetto,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Frederic Lacroix,0.09,G,13.5,frederic lacroix,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Cameron Davis,0.08,G,71,cameron davis,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Angel Hidalgo,0.08,G,23,angel hidalgo,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Ryggs Johnston,0.07,G,22,ryggs johnston,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Brian Campbell,0.06,G,21.5,brian campbell,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Dylan Naidoo,0.06,G,25,dylan naidoo,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Charley Hoffman,0.05,G,22,charley hoffman,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Pablo Larrazabal,0.05,G,24.5,pablo larrazabal,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Scott Jamieson,0.05,G,48.5,scott jamieson,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Johannes Veerman,0.04,G,24.5,johannes veerman,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Yuto Katsuragawa,0.04,G,53,yuto katsuragawa,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Taehoon Ok,0.03,G,18.5,taehoon ok,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Brice Garnett,0.02,G,0,brice garnett,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Ockie Strydom,0.02,G,26.5,ockie strydom,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
Yurav Premlall,0.02,G,16,yurav premlall,golf,golf-dk-2026-07-09-main,192041766,2026-07-12 21:59:51
