player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Pierceson Coody,7.22,G,37.15,pierceson coody,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Xander Schauffele,6.24,G,53.65,xander schauffele,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Wyndham Clark,6.16,G,45.4,wyndham clark,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Jordan L. Smith,5.85,G,17.1,jordan l smith,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Maverick McNealy,5.83,G,37.15,maverick mcnealy,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Ludvig Åberg,5.69,G,47.7,ludvig aberg,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Gary Woodland,5.15,G,17.4,gary woodland,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Bud Cauley,4.95,G,45.7,bud cauley,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Cameron Young,4.56,G,33,cameron young,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Aaron Rai,4.37,G,0.6,aaron rai,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Ryo Hisatsune,4.16,G,25.65,ryo hisatsune,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Justin Thomas,4.15,G,20.7,justin thomas,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Collin Morikawa,3.95,G,22.3,collin morikawa,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Eric Cole,3.92,G,24.65,eric cole,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Alex Smalley,3.91,G,38.05,alex smalley,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Nicolai Højgaard,3.37,G,39.35,nicolai hojgaard,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Patrick Rodgers,3.31,G,38.1,patrick rodgers,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Matti Schmid,3.07,G,21.85,matti schmid,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Corey Conners,2.93,G,29.4,corey conners,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Sudarshan Yellamaraju,2.76,G,28.05,sudarshan yellamaraju,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Sam Stevens,2.72,G,29.2,sam stevens,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Michael Thorbjornsen,2.54,G,31.55,michael thorbjornsen,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Alex Fitzpatrick,2.54,G,27.75,alex fitzpatrick,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Ricky Castillo,2.54,G,20.2,ricky castillo,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Rory McIlroy,2.19,G,31.35,rory mcilroy,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Michael Kim,2.08,G,19,michael kim,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Ben Griffin,1.88,G,38.85,ben griffin,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Akshay Bhatia,1.56,G,16.95,akshay bhatia,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Shane Lowry,1.55,G,31.75,shane lowry,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Min Woo Lee,1.51,G,25.6,min woo lee,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Ryan Fox,1.4,G,44.55,ryan fox,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Justin Rose,1.35,G,60.4,justin rose,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Matthew McCarty,1.31,G,24.65,matthew mccarty,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Harris English,1.26,G,43.1,harris english,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Kristoffer Reitan,1.11,G,40.3,kristoffer reitan,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Sepp Straka,1.1,G,50,sepp straka,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Sahith Theegala,1.03,G,29.9,sahith theegala,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
Aldrich Potgieter,0.37,G,22.3,aldrich potgieter,golf,golf-dk-2026-08-16-main,193812573,2026-08-18 15:51:25
