player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Nicolas Echavarria,2.49,G,26.8,nicolas echavarria,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Sudarshan Yellamaraju,2.41,G,33.15,sudarshan yellamaraju,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Zachary Bauchou,2.39,G,29.3,zachary bauchou,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Lucas Glover,2.25,G,21.15,lucas glover,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Keita Nakajima,2.1,G,33.15,keita nakajima,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Harry Hall,2.02,G,23.25,harry hall,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Austin Smotherman,2,G,5.8,austin smotherman,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Mackenzie Hughes,1.88,G,35.8,mackenzie hughes,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Taylor Pendrith,1.88,G,26.85,taylor pendrith,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Beau Hossler,1.87,G,33.15,beau hossler,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Lee Hodges,1.83,G,33.15,lee hodges,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Steven Fisk,1.72,G,25.4,steven fisk,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Matthew McCarty,1.7,G,36.25,matthew mccarty,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
John Parry,1.61,G,20.45,john parry,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Patrick Fishburn,1.58,G,56.4,patrick fishburn,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Kevin Roy,1.53,G,39.35,kevin roy,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Max McGreevy,1.51,G,38.35,max mcgreevy,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Billy Horschel,1.5,G,35.35,billy horschel,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Hao-Tong Li,1.41,G,27.75,haotong li,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Rico Hoey,1.4,G,46.9,rico hoey,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Mark Hubbard,1.01,G,44.95,mark hubbard,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Joel Dahmen,0.93,G,31.75,joel dahmen,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
A.J. Ewart,0.86,G,40.3,aj ewart,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Nick Dunlap,0.72,G,21.35,nick dunlap,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Kris Ventura,0.71,G,31.95,kris ventura,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Davis Chatfield,0.69,G,25.6,davis chatfield,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Andrew Putnam,0.69,G,37.4,andrew putnam,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Tom Hoge,0.66,G,26.85,tom hoge,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Luke Clanton,0.62,G,40.9,luke clanton,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Neal Shipley,0.61,G,41.65,neal shipley,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Brad Dalke,0.59,G,1.25,brad dalke,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Pontus Nyholm,0.57,G,19,pontus nyholm,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Hayden Springer,0.5,G,38.95,hayden springer,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Austin Eckroat,0.49,G,44.5,austin eckroat,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Takumi Kanaya,0.45,G,22.3,takumi kanaya,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
John VanDerLaan,0.44,G,29.15,john vanderlaan,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
William Jennings,0.4,G,34.2,william jennings,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Cameron Davis,0.39,G,33.45,cameron davis,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Erik Van Rooyen,0.37,G,24.4,erik van rooyen,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Garrick Higgo,0.37,G,20.2,garrick higgo,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Thorbjørn Olesen,0.37,G,50.7,thorbjorn olesen,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Karl Vilips,0.35,G,33.15,karl vilips,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Vince Whaley,0.35,G,33.15,vince whaley,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Kevin Streelman,0.34,G,28.9,kevin streelman,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Adrien Dumont De Chassart,0.34,G,27.75,adrien dumont de chassart,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Ryan Ruffels,0.34,G,28.9,ryan ruffels,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Matthieu Pavon,0.3,G,46.85,matthieu pavon,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Trace Crowe,0.29,G,13.85,trace crowe,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Lanto Griffin,0.27,G,29.85,lanto griffin,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Gordon Sargent,0.27,G,48.8,gordon sargent,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Patrick Rodgers,0.24,G,9.4,patrick rodgers,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Ben Silverman,0.24,G,27.75,ben silverman,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
David Lipsky,0.22,G,44.75,david lipsky,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Matt Kuchar,0.22,G,36.45,matt kuchar,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Brandt Snedeker,0.19,G,45.9,brandt snedeker,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Aaron Wise,0.19,G,37.4,aaron wise,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Adam Svensson,0.19,G,35.05,adam svensson,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Davis Riley,0.13,G,43.35,davis riley,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Justin Lower,0.12,G,37.4,justin lower,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Alejandro Tosti,0.12,G,-1.1,alejandro tosti,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Keenan Huskey,0.12,G,11.7,keenan huskey,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Stefano Mazzoli,0.12,G,34.1,stefano mazzoli,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Jeffrey Kang,0.1,G,11.4,jeffrey kang,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Chandler Blanchet,0.1,G,19.6,chandler blanchet,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Peter Malnati,0.08,G,75.25,peter malnati,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Joe Highsmith,0.08,G,37.4,joe highsmith,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Brendon Todd,0.08,G,11.5,brendon todd,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Hank Lebioda,0.07,G,28.65,hank lebioda,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Dylan Wu,0.07,G,37.7,dylan wu,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Adrien Saddier,0.07,G,29.9,adrien saddier,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Patton Kizzire,0.07,G,29.85,patton kizzire,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Kensei Hirata,0.05,G,19,kensei hirata,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Chad Ramey,0.05,G,17.85,chad ramey,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Adam Schenk,0.05,G,47.6,adam schenk,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Webb Simpson,0.05,G,25.05,webb simpson,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Brian Campbell,0.05,G,40.9,brian campbell,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Marcelo Rozo,0.03,G,35.85,marcelo rozo,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Joe Hooks,0.03,G,14.8,joe hooks,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Danny Walker,0.03,G,12.2,danny walker,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Brice Garnett,0.03,G,29.85,brice garnett,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Rafael Campos,0.03,G,25.35,rafael campos,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Ryan Celano,0.03,G,18.05,ryan celano,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Christo Lamprecht,0.02,G,24.2,christo lamprecht,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Daniel Azallion,0.02,G,16.9,daniel azallion,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
Brooks Koepka,0.02,G,0,brooks koepka,golf,golf-dk-2026-07-30-main,192879098,2026-07-30 16:59:00
