player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Sudarshan Yellamaraju,2.15,G,14.5,sudarshan yellamaraju,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Seamus Power,2.14,G,13.5,seamus power,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Billy Horschel,2.14,G,18.5,billy horschel,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Lucas Glover,2.14,G,11,lucas glover,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Lee Hodges,2.1,G,14.5,lee hodges,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Andrew Novak,2.06,G,13,andrew novak,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Kevin Roy,1.82,G,21.5,kevin roy,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Zecheng Dou,1.81,G,15,zecheng dou,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Matti Schmid,1.75,G,18,matti schmid,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
John Parry,1.71,G,8,john parry,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Stephan Jaeger,1.68,G,34.5,stephan jaeger,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Jesper Svensson,1.58,G,7.5,jesper svensson,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Zachary Bauchou,1.53,G,14.5,zachary bauchou,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Austin Smotherman,1.44,G,5,austin smotherman,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Davis Chatfield,1.37,G,11,davis chatfield,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Andrew Putnam,1.31,G,18,andrew putnam,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Matthew McCarty,1.29,G,18,matthew mccarty,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Taylor Moore,1.2,G,0,taylor moore,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Taylor Pendrith,1.17,G,12.5,taylor pendrith,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Brad Dalke,1.15,G,2.5,brad dalke,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Rasmus Højgaard,1.04,G,12,rasmus hojgaard,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Beau Hossler,0.94,G,14.5,beau hossler,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Harry Hall,0.92,G,11.5,harry hall,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Mackenzie Hughes,0.92,G,18,mackenzie hughes,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Max McGreevy,0.9,G,19.5,max mcgreevy,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Cameron Davis,0.88,G,15.5,cameron davis,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Tom Hoge,0.87,G,12.5,tom hoge,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Steven Fisk,0.83,G,13.5,steven fisk,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Joel Dahmen,0.78,G,16.5,joel dahmen,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
A.J. Ewart,0.77,G,23.5,aj ewart,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Keita Nakajima,0.76,G,14.5,keita nakajima,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Patrick Fishburn,0.75,G,48,patrick fishburn,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Rico Hoey,0.73,G,30.5,rico hoey,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Mark Hubbard,0.69,G,26.5,mark hubbard,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Kris Ventura,0.55,G,15,kris ventura,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Patrick Rodgers,0.54,G,6.5,patrick rodgers,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
William Jennings,0.54,G,21,william jennings,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Ryan Ruffels,0.53,G,12,ryan ruffels,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Austin Eckroat,0.48,G,26.5,austin eckroat,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Neal Shipley,0.44,G,22.5,neal shipley,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Pontus Nyholm,0.43,G,9,pontus nyholm,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Gordon Sargent,0.39,G,27.5,gordon sargent,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Hao-Tong Li,0.38,G,13,haotong li,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Kevin Streelman,0.37,G,12,kevin streelman,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Brooks Koepka,0.37,G,0,brooks koepka,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Aaron Wise,0.33,G,18,aaron wise,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Adrien Dumont De Chassart,0.31,G,13,adrien dumont de chassart,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Luke Clanton,0.3,G,28.5,luke clanton,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Thorbjørn Olesen,0.25,G,30.5,thorbjorn olesen,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
John VanDerLaan,0.22,G,14.5,john vanderlaan,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Hayden Springer,0.21,G,24.5,hayden springer,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Chad Ramey,0.19,G,10,chad ramey,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Karl Vilips,0.19,G,14.5,karl vilips,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Garrick Higgo,0.18,G,9.5,garrick higgo,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Matt Kuchar,0.17,G,16.5,matt kuchar,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Trace Crowe,0.17,G,6,trace crowe,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Chandler Blanchet,0.17,G,9,chandler blanchet,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
David Lipsky,0.16,G,22.5,david lipsky,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Vince Whaley,0.16,G,14.5,vince whaley,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Erik Van Rooyen,0.15,G,10.5,erik van rooyen,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Peter Malnati,0.14,G,67.5,peter malnati,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Brandt Snedeker,0.14,G,28,brandt snedeker,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Lanto Griffin,0.13,G,13.5,lanto griffin,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Keenan Huskey,0.12,G,4.5,keenan huskey,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Takumi Kanaya,0.12,G,10,takumi kanaya,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Joe Highsmith,0.12,G,18,joe highsmith,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Davis Riley,0.11,G,22.5,davis riley,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Nick Dunlap,0.11,G,8.5,nick dunlap,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Matthieu Pavon,0.11,G,29.5,matthieu pavon,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Dylan Wu,0.1,G,20,dylan wu,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Hank Lebioda,0.09,G,13,hank lebioda,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Webb Simpson,0.08,G,12,webb simpson,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Justin Lower,0.08,G,18,justin lower,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Ben Silverman,0.08,G,13,ben silverman,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Adam Schenk,0.08,G,27,adam schenk,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Adam Svensson,0.07,G,17.5,adam svensson,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Stefano Mazzoli,0.06,G,16,stefano mazzoli,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Danny Walker,0.06,G,9.5,danny walker,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Adrien Saddier,0.05,G,15.5,adrien saddier,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Brian Campbell,0.05,G,20.5,brian campbell,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Brendon Todd,0.04,G,7,brendon todd,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Christo Lamprecht,0.04,G,13,christo lamprecht,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Joe Hooks,0.04,G,8,joe hooks,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Jeffrey Kang,0.04,G,4,jeffrey kang,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Brice Garnett,0.04,G,13.5,brice garnett,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Alejandro Tosti,0.03,G,3,alejandro tosti,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Ryan Celano,0.02,G,7.5,ryan celano,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Justin Quiban,0.02,G,6,justin quiban,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Patton Kizzire,0.02,G,13.5,patton kizzire,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Kensei Hirata,0.02,G,9,kensei hirata,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Rafael Campos,0.02,G,12,rafael campos,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Patrick Wilkes-Krier,0.02,G,4.5,patrick wilkeskrier,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Daniel Azallion,0.01,G,8.5,daniel azallion,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Jason Day,0.01,G,0,jason day,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Marcelo Rozo,0.01,G,20,marcelo rozo,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
Daniel Brown,0,G,0,daniel brown,golf,golf-dk-2026-07-30-main,192694142,2026-07-30 16:56:12
