player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Viktorija Golubic,8.41,P,66.75,viktorija golubic,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
McCartney Kessler,8.41,P,28.5,mccartney kessler,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Terence Atmane,7.96,P,57.85,terence atmane,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Zachary Svajda,6.95,P,55.75,zachary svajda,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Juan Manuel Cerundolo,6.9,P,80.45,juan manuel cerundolo,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Valentin Royer,6.62,P,50.85,valentin royer,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Katerina Siniakova,6.51,P,18.3,katerina siniakova,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Jelena Ostapenko,6.28,P,-1,jelena ostapenko,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Shuai Zhang,4.43,P,82.15,shuai zhang,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Shintaro Mochizuki,4.21,P,15,shintaro mochizuki,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Kamilla Rakhimova,3.53,P,73.05,kamilla rakhimova,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Sara Bejlek,1.51,P,4.25,sara bejlek,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Juncheng Shang,1.46,P,58,juncheng shang,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
James Duckworth,1.29,P,18.55,james duckworth,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Rebecca Sramkova,1.29,P,20.45,rebecca sramkova,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Vit Kopriva,1.23,P,13.8,vit kopriva,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Antonia Ruzic,1.18,P,6.4,antonia ruzic,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
Katherine Sebov,0.62,P,9.25,katherine sebov,tennis,tennis-dk-2026-08-04-main,193209945,2026-08-04 22:18:53
