player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Ta'Niya Latson,1.35,G,11.75,taniya latson,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Mai Yamamoto,0.93,UTIL,11,mai yamamoto,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Tyasha Harris,0.84,G,7.5,tyasha harris,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Georgia Amoore,0.8,G,5.5,georgia amoore,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Myisha Hines-Allen,0.55,F,8,myisha hinesallen,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Justine Pissott,0.34,F,0,justine pissott,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Jihyun Park,0.34,F,6.75,jihyun park,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Angela Dugalic,0.21,F,6.75,angela dugalic,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Marta Suarez,0.21,F,1,marta suarez,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Emma Cannon,0.21,F,0,emma cannon,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Cassandre Prosper,0.21,UTIL,0,cassandre prosper,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Kierstan Bell,0.17,F,0,kierstan bell,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Alicia Florez,0.13,UTIL,3.75,alicia florez,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Raven Johnson,0.13,G,0,raven johnson,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Raquel Carrera,0.13,F,1.25,raquel carrera,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Chance Gray,0.08,UTIL,7,chance gray,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Kate Martin,0.08,G,0,kate martin,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Monique Akoa Makani,0.04,G,0,monique akoa makani,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
Lucy Olsen,0.04,G,0,lucy olsen,wnba,wnba-dk-2026-08-11-main,193558479,2026-08-12 08:05:30
