player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Ryan Gerard,10.87,G,36.45,ryan gerard,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Michael Thorbjornsen,10.65,G,53.25,michael thorbjornsen,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Sudarshan Yellamaraju,10.3,G,33.15,sudarshan yellamaraju,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
J.J. Spaun,10.12,G,41.65,jj spaun,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Eugenio Lopez-Chacarra,9.72,G,19,eugenio lopezchacarra,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Eric Cole,9.45,G,-0.55,eric cole,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Corey Conners,9.25,G,26.55,corey conners,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Sahith Theegala,9.17,G,14.75,sahith theegala,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Oliver Lindell,8.68,G,33.15,oliver lindell,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Ryan Fox,8.46,G,35.05,ryan fox,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Mac Meissner,7.9,G,58.45,mac meissner,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Michael Brennan,7.36,G,27.75,michael brennan,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Jesper Svensson,6.5,G,41.7,jesper svensson,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Brian Harman,6.19,G,29.85,brian harman,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Max Greyserman,5.79,G,33.15,max greyserman,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Karl Vilips,5.7,G,40.3,karl vilips,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Andrew Novak,5.22,G,19.95,andrew novak,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Tom McKibbin,5.14,G,41.65,tom mckibbin,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Nick Taylor,5,G,34.1,nick taylor,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Rasmus Hojgaard,4.93,G,30.8,rasmus hojgaard,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
John Keefer,4.55,G,53.45,john keefer,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Keita Nakajima,4.28,G,40.7,keita nakajima,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Calum Hill,4.26,G,34.1,calum hill,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Hennie Du Plessis,4.18,G,11.45,hennie du plessis,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Rasmus Neergaard-Petersen,3.92,G,54.2,rasmus neergaardpetersen,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Joost Luiten,3.71,G,28.9,joost luiten,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Mikael Lindberg,3.65,G,40.5,mikael lindberg,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Nicolai Von Dellingshausen,3.32,G,21.35,nicolai von dellingshausen,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Marcus Armitage,3.25,G,43.8,marcus armitage,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Alejandro Del Rey,2.93,G,50.15,alejandro del rey,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Casey Jarvis,2.84,G,36.45,casey jarvis,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Danny Willett,2.78,G,40.7,danny willett,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Nicolas Echavarria,2.7,G,33.15,nicolas echavarria,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Matti Schmid,2.61,G,41.65,matti schmid,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Andrew Putnam,2.42,G,27.95,andrew putnam,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Austin Eckroat,2.34,G,32.2,austin eckroat,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Ricky Castillo,2.32,G,31.05,ricky castillo,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Adrien Saddier,2.08,G,22.3,adrien saddier,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Chris Kirk,1.91,G,33.15,chris kirk,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Guido Migliozzi,1.77,G,30.8,guido migliozzi,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Laurie Canter,1.65,G,31.8,laurie canter,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Cameron Davis,1.65,G,28.9,cameron davis,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Francesco Molinari,1.52,G,42.6,francesco molinari,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Kevin Roy,1.37,G,49.2,kevin roy,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Andy Sullivan,1.24,G,39.1,andy sullivan,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Darius Van Driel,1.23,G,29.85,darius van driel,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Shaun Norris,1.1,G,31.55,shaun norris,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Yuto Katsuragawa,1.08,G,19,yuto katsuragawa,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Davis Riley,0.99,G,13.6,davis riley,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Nacho Elvira,0.83,G,23.5,nacho elvira,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Scott Jamieson,0.35,G,10.3,scott jamieson,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Jacques Kruyswijk,0.24,G,33.15,jacques kruyswijk,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Brooks Koepka,0.08,G,0,brooks koepka,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Scottie Scheffler,0.03,G,0,scottie scheffler,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Ludvig Aberg,0.02,G,0,ludvig aberg,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Patrick Cantlay,0.02,G,0,patrick cantlay,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Doug Ghim,0.02,G,0,doug ghim,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Xander Schauffele,0.01,G,0,xander schauffele,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Aaron Rai,0.01,G,0,aaron rai,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Aldrich Potgieter,0.01,G,0,aldrich potgieter,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Max McGreevy,0.01,G,0,max mcgreevy,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Padraig Harrington,0.01,G,0,padraig harrington,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Baekjun Kim,0.01,G,0,baekjun kim,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Charley Hoffman,0.01,G,0,charley hoffman,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Ewen Ferguson,0.01,G,0,ewen ferguson,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Dylan Frittelli,0.01,G,0,dylan frittelli,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
Shane Lowry,0.01,G,0,shane lowry,golf,golf-dk-2026-07-11-main,192157835,2026-07-12 22:00:01
