player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Rory McIlroy,3.06,G,50.5,rory mcilroy,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Justin Rose,3.06,G,71,justin rose,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Ricky Castillo,3.06,G,49.5,ricky castillo,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
J.T. Poston,2.62,G,72.5,jt poston,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Sahith Theegala,2.62,G,47.5,sahith theegala,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Max Homa,2.62,G,72.5,max homa,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Wyndham Clark,2.18,G,84.5,wyndham clark,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Adam Scott,2.18,G,73,adam scott,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Harry Hall,2.18,G,66,harry hall,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Michael Kim,2.18,G,44,michael kim,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Shane Lowry,2.18,G,57,shane lowry,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Kristoffer Reitan,2.18,G,54.5,kristoffer reitan,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Akshay Bhatia,2.18,G,42.5,akshay bhatia,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Ben Griffin,1.75,G,54.5,ben griffin,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Alex Noren,1.75,G,90.5,alex noren,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Brian Harman,1.75,G,63.5,brian harman,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Jake Knapp,1.75,G,84.5,jake knapp,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Harris English,1.75,G,58,harris english,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Nicolas Echavarria,1.31,G,74.5,nicolas echavarria,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Keith Mitchell,1.31,G,64,keith mitchell,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Jordan Spieth,1.31,G,72,jordan spieth,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Ryan Fox,1.31,G,55,ryan fox,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Eric Cole,1.31,G,41.5,eric cole,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Nicolai Højgaard,0.87,G,62,nicolai hojgaard,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Sudarshan Yellamaraju,0.87,G,61,sudarshan yellamaraju,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Matthew McCarty,0.87,G,52.5,matthew mccarty,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Gary Woodland,0.44,G,61,gary woodland,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Sepp Straka,0.44,G,64.5,sepp straka,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Nick Taylor,0.44,G,55,nick taylor,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
Sam Stevens,0.44,G,58,sam stevens,golf,golf-dk-2026-08-13-main,193547300,2026-08-18 15:51:17
