player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Flavio Cobolli,27.92,P,12.1,flavio cobolli,tennis,tennis-dk-2026-07-08-main,192074744,2026-07-08 16:16:46
Marta Kostyuk,23.04,CPT,112.8,marta kostyuk,tennis,tennis-dk-2026-07-08-main,192074744,2026-07-08 16:16:46
Linda Noskova,19.85,A-CPT,89.75,linda noskova,tennis,tennis-dk-2026-07-08-main,192074744,2026-07-08 16:16:46
Taylor Fritz,16.57,A-CPT,22.44,taylor fritz,tennis,tennis-dk-2026-07-08-main,192074744,2026-07-08 16:16:46
Alexander Zverev,16.15,CPT,117.75,alexander zverev,tennis,tennis-dk-2026-07-08-main,192074744,2026-07-08 16:16:46
Elise Mertens,10.26,P,15.6,elise mertens,tennis,tennis-dk-2026-07-08-main,192074744,2026-07-08 16:16:46
Jasmine Paolini,6.56,P,11.5,jasmine paolini,tennis,tennis-dk-2026-07-08-main,192074744,2026-07-08 16:16:46
Arthur Fery,3.53,P,83,arthur fery,tennis,tennis-dk-2026-07-08-main,192074744,2026-07-08 16:16:46
