player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Bud Cauley,9.83,G,93,bud cauley,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Ryan Fox,9.75,G,65,ryan fox,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Eric Cole,9.27,G,82,eric cole,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Kurt Kitayama,9.17,G,100.5,kurt kitayama,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Viktor Hovland,8.95,G,144,viktor hovland,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Gary Woodland,8.79,G,44,gary woodland,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Wyndham Clark,8.76,G,112,wyndham clark,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Ben Griffin,8.67,G,100,ben griffin,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Justin Rose,8.59,G,86.5,justin rose,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Harris English,8.39,G,78,harris english,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Min Woo Lee,7.87,G,62,min woo lee,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Kristoffer Reitan,7.77,G,91.5,kristoffer reitan,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Keith Mitchell,7.69,G,93,keith mitchell,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Shane Lowry,7.34,G,86,shane lowry,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Chris Gotterup,7.27,G,89.5,chris gotterup,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Sepp Straka,7.2,G,38,sepp straka,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Alex Smalley,7.09,G,78.5,alex smalley,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Jordan Spieth,7.08,G,57,jordan spieth,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Corey Conners,6.8,G,114.5,corey conners,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Maverick McNealy,6.55,G,80,maverick mcnealy,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Benjamin James,6.53,G,69,benjamin james,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Ryo Hisatsune,6.11,G,76.5,ryo hisatsune,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Adam Scott,6.1,G,63,adam scott,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Jake Knapp,6.07,G,79.5,jake knapp,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Rickie Fowler,5.6,G,79.5,rickie fowler,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Robert MacIntyre,5.55,G,109,robert macintyre,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Sungjae Im,5.31,G,88.5,sungjae im,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Sam Stevens,4.43,G,70,sam stevens,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Jackson Suber,4.39,G,90.5,jackson suber,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Tony Finau,3.62,G,77,tony finau,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Alex Noren,3.48,G,68,alex noren,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Nicolai Hojgaard,3.28,G,96,nicolai hojgaard,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Daniel Berger,3.09,G,84,daniel berger,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Matthew McCarty,2.98,G,96,matthew mccarty,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Denny McCarthy,2.94,G,95,denny mccarthy,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Nick Taylor,2.78,G,88.5,nick taylor,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Nicolas Echavarria,2.54,G,80.5,nicolas echavarria,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Andrew Novak,2.49,G,88,andrew novak,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Michael Kim,2.49,G,90.5,michael kim,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Taylor Pendrith,2.12,G,71,taylor pendrith,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Brandt Snedeker,2.07,G,78,brandt snedeker,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Tom Hoge,2.02,G,86,tom hoge,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Mac Meissner,1.86,G,77.5,mac meissner,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Harry Hall,1.81,G,69.5,harry hall,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Jason Day,1.79,G,77,jason day,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Lucas Glover,1.11,G,54.5,lucas glover,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Mark Hubbard,0.65,G,55,mark hubbard,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Jhonattan Vegas,0.41,G,69.5,jhonattan vegas,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
Brian Campbell,0.23,G,78,brian campbell,golf,golf-dk-2026-06-25-main,191505426,2026-07-05 16:47:37
