player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Ludvig Åberg,12.14,G,56.35,ludvig aberg,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Collin Morikawa,12.05,G,33.15,collin morikawa,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Tom Kim,12.01,G,30.6,tom kim,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Jordan Spieth,11.85,G,34.1,jordan spieth,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Si Woo Kim,11.83,G,36.45,si woo kim,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Min Woo Lee,11.39,G,28.7,min woo lee,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Bud Cauley,10.98,G,24.45,bud cauley,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Adam Scott,10.68,G,29.85,adam scott,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Wyndham Clark,10.38,G,48.05,wyndham clark,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Rickie Fowler,10.18,G,21.15,rickie fowler,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Rory McIlroy,9.86,G,29.85,rory mcilroy,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Justin Thomas,9.64,G,40.7,justin thomas,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Russell Henley,9.43,G,29.85,russell henley,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Alex Fitzpatrick,9.22,G,21.2,alex fitzpatrick,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Maverick McNealy,9.08,G,27.95,maverick mcnealy,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Shane Lowry,8.83,G,24.45,shane lowry,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Alex Smalley,7.85,G,37.4,alex smalley,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Keith Mitchell,7.57,G,53.05,keith mitchell,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Ryan Gerard,7.56,G,31.05,ryan gerard,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Sahith Theegala,7.55,G,23.25,sahith theegala,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Jacob Bridgeman,7.26,G,30.8,jacob bridgeman,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Harris English,7.22,G,11.7,harris english,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Akshay Bhatia,6.81,G,24.45,akshay bhatia,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Gary Woodland,6.81,G,25.6,gary woodland,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Ben Griffin,6.13,G,27.75,ben griffin,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Corey Conners,6.07,G,26.55,corey conners,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Jackson Koivun,5.94,G,28.9,jackson koivun,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
J.J. Spaun,5.62,G,33.15,jj spaun,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Sepp Straka,5.61,G,19.95,sepp straka,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Aaron Rai,5.39,G,49,aaron rai,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Michael Brennan,5.38,G,28.9,michael brennan,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Justin Rose,5.14,G,29.85,justin rose,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Alex Noren,5.03,G,49,alex noren,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Sudarshan Yellamaraju,4.53,G,50.2,sudarshan yellamaraju,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Brian Harman,4.47,G,62.5,brian harman,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
J.T. Poston,4.45,G,38.35,jt poston,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Nicolas Echavarria,4.12,G,51.85,nicolas echavarria,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Robert MacIntyre,4.05,G,0,robert macintyre,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Eric Cole,4.04,G,21.35,eric cole,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Ryo Hisatsune,3.9,G,34.65,ryo hisatsune,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Harry Hall,3.75,G,39.55,harry hall,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Jordan L. Smith,3.75,G,19.95,jordan l smith,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Nick Taylor,3.39,G,37.4,nick taylor,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Kristoffer Reitan,2.96,G,28.45,kristoffer reitan,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Patrick Rodgers,2.57,G,36.25,patrick rodgers,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Ryan Fox,2.56,G,20.2,ryan fox,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Max Homa,2.38,G,40.7,max homa,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Nicolai Højgaard,2.34,G,30.8,nicolai hojgaard,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Matthew McCarty,2.27,G,29.65,matthew mccarty,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Ricky Castillo,2.05,G,21.15,ricky castillo,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Sam Stevens,1.73,G,27.75,sam stevens,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Pierceson Coody,1.47,G,47.85,pierceson coody,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Aldrich Potgieter,0.97,G,26.8,aldrich potgieter,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
Matti Schmid,0.77,G,38,matti schmid,golf,golf-dk-2026-08-14-main,193704607,2026-08-18 15:51:22
