player_name,pct_drafted,dk_position,fpts,norm,sport,slate_id,contest_id,captured_ts
Jessica Shepard,72.75,F,30.25,jessica shepard,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Paige Bueckers,50.28,G,15.25,paige bueckers,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Olivia Nelson-Ododa,48.88,F,23.25,olivia nelsonododa,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Arike Ogunbowale,36.52,G,30.75,arike ogunbowale,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Laura Juskaite,24.16,F,23,laura juskaite,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Leila Lacan,22.47,G,10.75,leila lacan,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Alanna Smith,22.19,F,11.75,alanna smith,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Janelle Salaun,21.91,F,34.25,janelle salaun,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Julie Allemand,21.35,G,28.75,julie allemand,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Veronica Burton,19.66,G,33.5,veronica burton,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Isabelle Harrison,18.54,F,7.5,isabelle harrison,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Diamond Miller,16.57,F,33.5,diamond miller,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Azzi Fudd,13.48,G,24,azzi fudd,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Nyara Sabally,12.92,F,30.5,nyara sabally,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Kayla Thornton,12.64,F,4.75,kayla thornton,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Kiki Rice,11.8,G,27.75,kiki rice,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Maria Conde,10.39,F,24.75,maria conde,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Cecilia Zandalasini,8.15,F,15.75,cecilia zandalasini,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Saniya Rivers,7.3,G,8,saniya rivers,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Raegan Beers,6.46,F,10.25,raegan beers,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Gabby Williams,5.9,F,22,gabby williams,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Kiah Stokes,5.34,F,35.25,kiah stokes,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Kaila Charles,4.49,G,9.25,kaila charles,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Charlisse Leger-Walker,4.21,G,2,charlisse legerwalker,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Temi Fagbenle,3.65,F,7,temi fagbenle,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Kennedy Burke,3.37,G,33.75,kennedy burke,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Laeticia Amihere,3.09,F,2.75,laeticia amihere,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Maddy Siegrist,2.81,F,8.5,maddy siegrist,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Kia Nurse,2.25,UTIL,7,kia nurse,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Kaitlyn Chen,2.25,UTIL,8.75,kaitlyn chen,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Tiffany Hayes,1.12,G,30.75,tiffany hayes,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Awak Kuier,1.12,F,10.5,awak kuier,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Odyssey Sims,0.56,UTIL,18,odyssey sims,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Aziaha James,0.28,G,12.5,aziaha james,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Li Yueru,0.28,F,11.25,li yueru,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Hailey Van Lith,0.28,UTIL,0,hailey van lith,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Alysha Clark,0.28,F,7.75,alysha clark,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
Brittney Griner,0.28,F,0,brittney griner,wnba,wnba-dk-2026-08-02-main,193135620,2026-08-03 23:21:29
